id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
S_mores-Mug-Cake-1378165,S'mores Mug Cake,4,420.0,[Desserts],,"[coconut flour, graham cracker crumbs, coconut sugar, baking powder, unsweetened vanilla almond milk, large eggs, chocolate chips, large marshmallows]"
Chocolate-Bourbon-Cake-1380774,Chocolate Bourbon Cake,4,5400.0,[Desserts],,"[unsalted butter, all-purpose flour, dark chocolate, instant espresso, unsweetened cocoa powder, bourbon whiskey, kosher salt, granulated sugar, large eggs, vanilla extract, baking soda, confectioners sugar]"
Carrot-Cake-1380210,Carrot Cake,4,4500.0,[Desserts],,"[unbleached flour, sugar, brown sugar, salt, baking soda, baking powder, cinnamon, nutmeg, ground cloves, olive oil, large eggs, vanilla extract, walnuts, sweetened coconut flakes, carrots, cream cheese, unsalted butter, sour cream, confectioners sugar, lemon juice]"
Moist-Carrot-Cake-Recipe-With-Cream-Cheese-Frosting-1370404,Moist Carrot Cake Recipe With Cream Cheese Frosting,4,3900.0,[Desserts],,"[granulated sugar, vegetable oil, eggs, Gold Medal All Purpose Flour, ground cinnamon, baking soda, baking powder, vanilla, salt, shredded carrots, chopped nuts, cream cheese, butter, milk, powdered sugar]"
Royal-Cake-1371645,Royal Cake,4,4500.0,[Desserts],,"[cake, egg whites, granulated sugar, all-purpose flour, almond flour, orange, buttercream frosting, egg yolks, powdered sugar, butter, vanilla extract]"
Caramel-Apple-Spice-Cake-1372563,Caramel Apple Spice Cake,4,2700.0,[Desserts],,"[spice cake mix, fruit topping, eggs, cinnamon, whipped cream, caramel sauce]"
Easy-Pumpkin-Cake-1371267,Easy Pumpkin Cake,4,3000.0,[Desserts],,"[all-purpose flour, granulated sugar, baking soda, baking powder, cinnamon, large eggs, oil, pumpkin purée, cream cheese, butter, powdered sugar, vanilla extract, pecans]"
Nutella-Pound-Cake-1344284,Nutella Pound Cake,4,6300.0,"[Desserts, Afternoon Tea]",,"[flour, large eggs, vanilla extract, baking powder, salt, unsalted butter, sugar, Nutella]"
Chocolate-Molten-Lava-Cakes-1365988,Chocolate Molten Lava Cakes,4,1500.0,[Desserts],,"[bittersweet chocolate, semisweet chocolate, Challenge Butter, flour, powdered sugar, eggs, egg yolks, vanilla]"
Old-Fashioned-Pound-Cake-1369221,Old Fashioned Pound Cake,4,6300.0,[Desserts],,"[eggs, flour, baking soda, sugar, butter, lemon juice, vanilla extract, salt, cream of tartar]"
Oreo-Cake-1363268,Oreo Cake,4,3300.0,[Desserts],,"[chocolate cake, OREO® Cookies, chocolate frosting, buttercream frosting, salted butter, unsalted butter, unsweetened cocoa powder, vanilla extract, powdered sugar, low-fat milk, vegetable shortening, meringue powder, salt, water]"
Pumpkin-Pecan-Pudding-Cake-1369201,Pumpkin Pecan Pudding Cake,4,3600.0,[Desserts],,"[whole wheat pastry flour, baking powder, salt, coconut sugar, cinnamon, nutmeg, pumpkin purée, milk, unsweetened applesauce, vanilla, chopped pecans, boiling water]"
2-Ingredient-Spiced-Mug-Cake-1372514,2 Ingredient Spiced Mug Cake,4,120.0,[Desserts],,"[spice cake mix, angel food cake mix]"
Pumpkin-Spice-Latte-Snack-Cake-1299897,Pumpkin Spice Latte Snack Cake,4,2700.0,[Desserts],,"[butter, vegetable oil, granulated sugar, firmly packed light brown sugar, vanilla extract, eggs, pumpkin purée, all-purpose flour, baking powder, baking soda, salt, cinnamon, nutmeg, ginger, allspice, cream cheese, powdered sugar, caramel sauce]"
Upside-Down-Ginger-Pear-Cake-1378239,Upside Down Ginger Pear Cake,4,4200.0,[Desserts],,"[dark brown sugar, salted butter, apple juice, bosc pears, all-purpose flour, baking powder, ground ginger, baking soda, salt, ground cloves, eggs, molasses, water]"
Pumpkin-Pie-Cake-1340705,Pumpkin Pie Cake,4,6300.0,[Desserts],,"[yellow cake mix, softened butter, large eggs, pumpkin, sugar, evaporated milk, cinnamon, chopped pecans]"
Chocolate-Pound-Cake-1376596,Chocolate Pound Cake,4,2700.0,[Desserts],,"[coco, all-purpose flour, salt, baking powder, salted butter, sugar, large eggs, vanilla, sour cream, water, butter, light corn syrup, semi-sweet chocolate morsels]"
Honey-Walnut-Dump-Cake-1358666,Honey Walnut Dump Cake,3,3000.0,[Desserts],,"[honey, walnuts, unsweetened applesauce, cake mix, butter]"
Caramel-Cake-1363642,Caramel Cake,4,,"[Desserts, Afternoon Tea]",,"[cake flour, baking powder, baking soda, salt, unsalted butter, sugar, pure vanilla extract, large eggs, buttermilk, heavy cream, light brown sugar, light corn syrup]"
Skinny-Double-Dark-Chocolate-Chip-Bundt-Cake-1364911,Skinny Double Dark Chocolate Chip Bundt Cake,4,3450.0,[Desserts],,"[fudge cake mix, flour, fudge, buttermilk, warm water, unsweetened applesauce, canola oil, vanilla extract, large eggs, egg whites, Ghirardelli 60% Cacoa Bittersweet Chocolate Baking Chips, powdered sugar]"
Turtle-Poke-Cake-1379630,Turtle Poke Cake,4,2700.0,[Desserts],,"[cake mix, hot fudge topping, frosting, cream cheese, powdered sugar, milk, whipped topping, baking chocolate, chopped pecans, mini chocolate chips, caramel ice cream topping]"
Malted-Chocolate-Cake-1365557,Malted Chocolate Cake,4,2700.0,[Desserts],,"[chocolate cake, all-purpose flour, malted milk powder, sugar, unsweetened cocoa powder, baking powder, baking soda, salt, espresso powder, milk, vegetable oil, eggs, vanilla extract, boiling water, butter, confectioners sugar]"
Halekulani-Hotel-Coconut-Cake-1360591,Halekulani Hotel Coconut Cake,3,2100.0,[Desserts],,"[cake flour, sugar, salt, baking powder, vegetable oil, eggs, water, egg whites, cream of tartar, 2% reduced-fat milk, vanilla extract, corn starch, butter, sweetened coconut flakes, amaretto, heavy cream]"
Carrot-Cake-1344410,Carrot Cake,4,4800.0,[Desserts],,"[eggs, vegetable oil, white sugar, vanilla extract, all-purpose flour, baking soda, baking powder, salt, ground cinnamon, carrots, chopped pecans, butter, cream cheese, confectioners sugar]"
Coconut-Cake-1333462,Coconut Cake,3,3900.0,"[Desserts, Afternoon Tea]",,"[unsalted butter, caster sugar, eggs, self rising flour, dry coconut, milk, coconut cream, double cream, cherries]"
Easy-Yogurt-Cake-1002343,Easy Yogurt Cake,4,3000.0,[Desserts],,"[yoghurt, eggs, vegetable oil, sugar, flour, baking powder, powdered sugar, cake]"
A-SLICE-OF-HEAVEN-CAKE-1346111,A SLICE OF HEAVEN CAKE,4,4200.0,[Desserts],,"[cake mix, chocolate cake, sweetened condensed milk, caramel topping, cool whip, snickers]"
Chocolate-Cherry-Icebox-Cake-1374534,Chocolate Cherry Icebox Cake,4,72900.0,[Desserts],,"[pitted cherries, cream cheese, powdered sugar, vanilla, heavy cream, chocolate wafer, bittersweet chocolate]"
7-up-Pound-Cake-1313119,7 up Pound Cake,4,4500.0,"[Desserts, Afternoon Tea]",,"[butter, granulated sugar, salt, large eggs, cake flour, 7 Up, lemon extract, glaze, powdered sugar]"
Apple-Caramel-Coffee-Cake-1363234,Apple Caramel Coffee Cake,4,5400.0,[Breads],,"[whole wheat pastry flour, baking powder, applesauce, olive oil, sugar, eggs, plain yogurt, vanilla extract, apples, caramel sauce, chopped walnuts, coconut oil, cinnamon]"
Pineapple-Angel-Food-Cake-Recipe---Easy_-Low-Fat_-and-Delicious_-1351359,"Pineapple Angel Food Cake Recipe - Easy, Low-Fat, and Delicious!",4,1800.0,[Desserts],,"[angel food cake mix, crushed pineapple, fat, cool whip]"
Chocolate-Turtle-Cake-1348106,Chocolate Turtle Cake,4,3900.0,[Desserts],,"[chocolate chips, pecans, melted butter, evaporated milk, caramels, water, oil, eggs, german chocolate cake mix]"
The-Best-Chocolate-Cake-1361803,The Best Chocolate Cake,4,3300.0,"[Desserts, Afternoon Tea]",,"[light brown sugar, all-purpose flour, unsweetened cocoa powder, baking powder, baking soda, salt, eggs, buttermilk, strong black coffee, vegetable oil, vanilla extract, unsalted butter, dark chocolate cocoa powder, milk, powdered sugar]"
Date-Honey-Nut-Cake-The-Shiksa-Blog-50772,Date Honey Nut Cake,5,5100.0,[Desserts],,"[dates, cake flour, baking powder, cinnamon, salt, nutmeg, vegetable oil, brown sugar, honey, eggs, vanilla, chopped walnuts, nonstick spray]"
Lemon-Yogurt-Cake-1365101,Lemon Yogurt Cake,4,4500.0,"[Desserts, Afternoon Tea]",,"[whole wheat pastry flour, sugar, nonfat greek yogurt, large eggs, large egg whites, pure vanilla extract, almond extract, applesauce, baking powder, sea salt, lemon, confectioners sugar, lemon juice]"
Upside-Down-German-Chocolate-Cake-1369224,Upside Down German Chocolate Cake,4,3000.0,[Desserts],,"[coconut, chopped pecans, german chocolate cake mix, powdered sugar, cream cheese, butter]"
Orange-Bundt-Cake-1372845,Orange Bundt Cake,4,3000.0,"[Desserts, Afternoon Tea]",,"[unsalted butter, sugar, eggs, orange zest, all-purpose flour, baking powder, salt, milk, orange icing, powdered sugar, water]"
The-Great-Pumpkin-Dump-Cake-1378026,The Great Pumpkin Dump Cake,4,,,,"[cream cheese, powdered sugar, milk, pumpkin purée, evaporated milk, eggs, sugar, salt, pumpkin pie spice, yellow cake mix, butter, cinnamon sugar, whipped cream]"
Strawberry-Icebox-Cake-1105715,Strawberry Icebox Cake,4,15000.0,[Desserts],,"[strawberries, honey graham crackers, cool whip]"
Coconut-Pineapple-Cake-1372096,Coconut Pineapple Cake,4,4500.0,"[Afternoon Tea, Desserts]",,"[sugar, corn starch, salt, crushed pineapples in juice, butter, cake flour, baking powder, large egg whites, unsweetened coconut milk, vanilla extract, buttercream frosting, sweetened coconut]"
Carrot-Gooey-Cake-1376194,Carrot Gooey Cake,4,4500.0,[Desserts],,"[carrot cake mix, eggs, butter, cream cheese, vanilla, powdered sugar, chopped walnuts, crushed pineapple, whipped cream]"
Pear-Coffee-Cake-1368297,Pear Coffee Cake,4,4200.0,[Breads],,"[cake, all-purpose flour, granulated sugar, baking powder, ground cinnamon, salt, low-fat milk, butter, vanilla extract, large eggs, pears, light brown sugar]"
Plain-Vanilla-Sponge-Cake---Moist-and-Fluffy-1377123,Plain Vanilla Sponge Cake - Moist and Fluffy,4,3600.0,[Desserts],,"[all-purpose flour, baking powder, sugar, eggs, melted butter, milk, vanilla extract]"
Rum-Cake-1349152,Rum Cake,4,4500.0,[Desserts],,"[yellow cake mix, vanilla instant pudding, eggs, water, rum, vegetable oil, sugar, butter, white sugar]"
Butterfinger-Cake-471393,Butterfinger Cake,5,2100.0,[Desserts],,"[devil's food cake mix, caramel topping, condensed milk, cool whip, butterfinger]"
Cinnamon-Cake-922911,Cinnamon Cake,4,2700.0,[Desserts],,"[large eggs, sugar, whole milk, flour, baking powder, unsalted butter, cinnamon]"
Ginger-Walnut-Bundt-Cake-1357430,Ginger Walnut Bundt Cake,4,4500.0,[Desserts],,"[brown sugar, hot brewed coffee, unsweetened applesauce, light molasses, light sour cream, large eggs, cake flour, ground ginger, baking soda, ground cinnamon, salt, chopped walnuts, crystallized ginger, powdered sugar]"
Honey-Bun-Cake-1320459,Honey Bun Cake,4,3600.0,[Desserts],,"[yellow cake mix, vegetable oil, eggs, sour cream, brown sugar, ground cinnamon, powdered sugar, milk, vanilla extract, melted butter]"
Crispy-Cranberry-Buttermilk-Pancakes-1372379,Crispy Cranberry Buttermilk Pancakes,4,1500.0,[Breakfast and Brunch],,"[buttermilk, all-purpose flour, eggs, ground cinnamon, pure vanilla extract, baking soda, fresh cranberries, butter, maple syrup]"
Yellow-Pound-Cake-Allrecipes,Yellow Pound Cake,4,6300.0,[Desserts],,"[white sugar, butter, eggs, milk, vanilla extract, cake flour]"
Moist-Vanilla-Pound_-Loaf-Cake-1338820,"Moist Vanilla Pound, Loaf Cake",4,4200.0,"[Desserts, Afternoon Tea]",,"[softened butter, milk, regular sugar, eggs, vanilla extract, all-purpose flour, baking powder, salt]"
Chocolate-Caramel-Turtle-Cake-Roll-1375467,Chocolate Caramel Turtle Cake Roll,4,4500.0,[Desserts],,"[eggs, devil's food cake mix, water, vegetable oil, powdered sugar, caramels, heavy whipping cream, milk chocolate chips, corn syrup, vanilla, toasted pecans]"
Apple-Spice-Custard-Cake-1363134,Apple Spice Custard Cake,3,3300.0,[Desserts],,"[spice cake mix, apples, sweetened condensed milk, sour cream, lemon juice, ground cinnamon, apple slice]"
Gooey-Red-Velvet-Bars-1364748,Gooey Red Velvet Bars,4,2400.0,[Desserts],,"[margarine, eggs, red velvet cake mix, cream cheese, powdered sugar]"
Better-Than-Sex-Cake-1206185,Better Than Sex Cake,4,3900.0,[Desserts],,"[vanilla cake mix, crushed pineapples in juice, coconut flakes, cream cheese, confectioners sugar, pure vanilla extract, salted butter]"
Garden-Fairy-Cake-Pops-1357882,Garden Fairy Cake Pops,4,2100.0,[Desserts],,"[cake mix, frosting, candy melts, sprinkles, lollipop]"
Mini-Sweet-Potato-Layer-Cakes-1380151,Mini Sweet Potato Layer Cakes,4,1800.0,[Desserts],,"[whole wheat pastry flour, baking powder, baking soda, cinnamon, pumpkin pie spice, coconut sugar, applesauce, coconut oil, sweet potatoes, almond milk, cake crumbs, toasted walnuts, vegan cream cheese, vegan butter, vanilla extract, maple syrup, powdered sugar]"
Best-Ever-Banana-Cake-1330966,Best Ever Banana Cake,3,3900.0,[Desserts],,"[self raising flour, bicarbonate of soda, sugar, bananas, oil, eggs]"
Banana-Cake-1371655,Banana Cake,4,3000.0,[Desserts],,"[whole wheat flour, honey, baking powder, baking soda, salt, bananas, eggs, milk, butter, vanilla, heavy whipping cream, cream cheese]"
Caramel-Apple-Cake-1378984,Caramel Apple Cake,3,4500.0,[Desserts],,"[eggs, oil, apple cider, ground cinnamon, ground nutmeg, yellow cake mix, granny smith apples, walnuts, caramel topping]"
Basic-Vanilla-Cake-1152156,Basic Vanilla Cake,3,3300.0,"[Desserts, Afternoon Tea]",,"[cake flour, baking powder, salt, unsalted butter, sugar, large eggs, vanilla extract, whole milk]"
Coconut-Cake-with-Raspberry-Filling-1362525,Coconut Cake with Raspberry Filling,4,3600.0,[Desserts],,"[cake flour, baking powder, salt, butter, powdered sugar, egg yolks, coconut milk, vanilla, almond extract, shredded coconut, egg whites, milk, all-purpose flour, sugar, vanilla extract, coconut extract, raspberry preserves, coconut]"
Cranberry-Orange-Cake-1370027,Cranberry Orange Cake,3,3600.0,[Desserts],,"[large eggs, granulated sugar, unsalted butter, vanilla extract, table salt, orange, all-purpose flour, fresh cranberries]"
White-Velvet-Cake-997997,White Velvet Cake,4,3300.0,[Desserts],,"[all-purpose flour, cake flour, baking soda, baking powder, salt, sugar, vegetable oil, vegetable shortening, vanilla extract, large eggs, buttermilk]"
Easy-Lemon-Pound-Cake-1362995,Easy Lemon Pound Cake,4,3300.0,[Desserts],,"[butter, sugar, eggs, lemon juice, salt, flour, baking powder, milk, glaze, confectioners sugar]"
Vanilla-cake-345004,Vanilla Cake,5,3000.0,[Desserts],,"[sugar, butter, large eggs, vanilla extract, almond extract, cake flour, baking powder, salt, buttermilk, confectioners sugar, cocoa, milk]"
Cinnamon-Donut-Cake-1072451,Cinnamon Donut Cake,4,3300.0,[Desserts],,"[cake, flour, sugar, baking powder, baking soda, salt, nutmeg, buttermilk, butter, vanilla, eggs, cinnamon]"
Brooklyn-Blackout-Cheesecake-Cake-1355154,Brooklyn Blackout Cheesecake Cake,4,900.0,[Desserts],,"[granulated sugar, all-purpose flour, cake flour, unsweetened cocoa powder, baking powder, baking soda, kosher salt, unsalted butter, large eggs, plain greek yogurt, vanilla extract, cream cheese, dark chocolate cocoa powder, egg yolks, heavy cream, bittersweet chocolate, corn syrup, powdered sugar, milk]"
Russian-Tea-Cakes-1369715,Russian Tea Cakes,4,2400.0,[Desserts],,"[unsalted butter, powdered sugar, all-purpose flour, pure vanilla extract, water, walnuts]"
Yellow-Cake-1048440,Yellow Cake,4,2100.0,[Desserts],,"[egg yolks, whole milk, vanilla, cake flour, sugar, baking powder, salt, unsalted butter]"
Earthquake-Cake-994949,Earthquake Cake,4,3900.0,[Desserts],,"[german chocolate cake mix, coconut, chopped pecans, cream cheese, butter, powdered sugar]"
Warm-And-Toasty-Walnut-Coffee-Cake-1375707,Warm And Toasty Walnut Coffee Cake,3,7800.0,"[Breakfast and Brunch, Breads]",,"[biscuit baking mix, sugar, vanilla yogurt, eggs, walnuts, vanilla extract, brown sugar, cinnamon]"
Chocolate-Caramel-Glaze-Poke-Cake-1353988,Chocolate Caramel Glaze Poke Cake,3,2100.0,[Desserts],,"[chocolate cake mix, coffee, powdered sugar, milk, vanilla extract, caramel sauce, popcorn]"
Whoopie-Pie-Cake-1357722,Whoopie Pie Cake,3,3000.0,[Desserts],,"[unsalted butter, brown sugar, granulated sugar, large eggs, pure vanilla extract, all-purpose flour, unsweetened cocoa powder, baking soda, salt, milk, powdered sugar, Marshmallow Fluff, vanilla extract]"
Banana-Butter-Cake-1301963,Banana Butter Cake,4,2400.0,[Desserts],,"[butter, sugar, eggs, banana puree, plain flour, baking powder, baking soda]"
MAGIC-CUSTARD-CAKE-1367088,MAGIC CUSTARD CAKE,4,4800.0,[Desserts],,"[unsalted butter, milk, eggs, caster sugar, confectioners sugar, water, plain flour, orange, vanilla extract]"
Best-Vanilla-Cupcakes-1368501,Best Vanilla Cupcakes,4,2400.0,[Desserts],,"[cake flour, sugar, salted butter, whole milk, eggs, baking powder, vanilla extract, icing]"
Three-Ingredient-Cake-601237,Three Ingredient Cake,3,3600.0,[Desserts],,"[cake mix, pie filling, eggs]"
Pecan-Pie-Magic-Cake-1380354,Pecan Pie Magic Cake,3,4200.0,[Desserts],,"[butter, light corn syrup, milk, eggs, brown sugar, water, flour, vanilla extract, salt, pecans]"
Spiced-Peach-Dump-Cake-1363151,Spiced Peach Dump Cake,3,900.0,[Desserts],,"[peach slices, apples, ground cinnamon, spice cake mix, sprite]"
Gluten-Free-Corn-Cakes-1359076,Gluten-Free Corn Cakes,4,1200.0,,,"[eggs, baking soda, almond meal, plain greek yogurt, vinegar, cornmeal]"
Pecan-Pie-Cake-471464,Pecan Pie Cake,5,5100.0,[Desserts],,"[cake mix, melted butter, light corn syrup, eggs, dark brown sugar, vanilla, chopped pecans]"
Hot-Cocoa-Snack-Cake-1364314,Hot Cocoa Snack Cake,4,3000.0,[Desserts],,"[cake mix, milk, water, vegetable oil, cocoa powder, eggs, vanilla, milk chocolate, chocolate, frosting]"
Zucchini-Cakes-601835,Zucchini Cakes,3,3600.0,,,"[zucchini, large eggs, salt, black pepper, scallions, plain breadcrumbs, minced garlic, chopped parsley, olive oil]"
Champagne-Pound-Cake-1380703,Champagne Pound Cake,4,3900.0,"[Desserts, Afternoon Tea]",,"[all-purpose flour, baking powder, salt, unsalted butter, granulated sugar, sour cream, eggs, vanilla, champagne, powdered sugar, heavy whipping cream]"
Mini-Cream-Cheese-Honey-Vanilla-Pound-Cakes-1373399,Mini Cream Cheese Honey Vanilla Pound Cakes,4,3300.0,"[Desserts, Afternoon Tea]",,"[all-purpose flour, baking powder, salt, cream cheese, unsalted butter, granulated sugar, large eggs, vanilla bean paste, honey, vanilla glaze, confectioners sugar, milk]"
Sour-Cream-Pound-Cake-1323686,Sour Cream Pound Cake,4,5400.0,[Desserts],,"[butter, sugar, sour cream, baking soda, all-purpose flour, large eggs, vanilla]"
Pumpkin-Pound-Cake-1352133,Pumpkin Pound Cake,4,4500.0,[Desserts],,"[sugar, canola oil, eggs, flour, baking soda, cinnamon, nutmeg, salt, solid pack pumpkin]"
Rich-Fudge-Ribbon-Bundt-Cake-1359560,Rich Fudge Ribbon Bundt Cake,3,5100.0,[Desserts],,"[chocolate cake mix, chocolate instant pudding, cream cheese, butter, corn starch, sweetened condensed milk, eggs, vanilla]"
Individual-Chocolate-Lava-Cakes-476713,Individual Chocolate Lava Cakes,5,10500.0,"[Afternoon Tea, Desserts]",[American],"[Ghirardelli® 60% Cacao Bittersweet Chocolate, eggs, heavy cream, unsalted butter, egg yolks, sugar, vanilla extract, cake flour]"
3-Ingredient-Apple-Dump-Cake-1353807,3-Ingredient Apple Dump Cake,3,3600.0,[Desserts],,"[apples, yellow cake mix, butter]"
Cookies-n-Cream-Cake-1347333,Cookies ‘n Cream Cake,4,3900.0,[Desserts],,"[white cake mix, water, vegetable oil, egg whites, cookie crumbs, confectioners sugar, shortening, vanilla extract, chocolate sandwich cookies]"
Hot-Fudge-Pudding-Cake-1372066,Hot Fudge Pudding Cake,4,2400.0,[Desserts],,"[sugar, cocoa powder, all-purpose flour, baking powder, salt, milk, butter, large egg yolks, vanilla extract, semi-sweet chocolate morsels, boiling water]"
Mini-Coconut-Pecan-Bundt-Cakes-1378380,Mini Coconut Pecan Bundt Cakes,4,2880.0,[Desserts],,"[white cake mix, vanilla instant pudding, water, large eggs, oil, sweetened coconut, pecans, butter, cream cheese, confectioners sugar, milk, vanilla extract]"
Butter-Cake-1370084,Butter Cake,4,3900.0,"[Afternoon Tea, Desserts]",,"[butter, vanilla essence, sugar, eggs, plain flour, baking powder, milk]"
Rainbow-Cake-in-a-Jar-1335176,Rainbow Cake in a Jar,4,3000.0,[Desserts],,"[cake mix, food colouring, white frostings, sprinkles]"
Cacao-Banana-_-Buckwheat-Snack-Cake-_-Gluten-Free-1377209,Cacao Banana & Buckwheat Snack Cake | Gluten Free,4,2400.0,[Desserts],,"[butter oil, butter, mashed banana, brown sugar, vanilla extract, eggs, buckwheat flour, cacao powder, baking soda, salt, cinnamon, chocolate chips]"
How-to-Make-a-Pig-Pickin-Cake-1377148,How to Make a Pig Pickin Cake,4,3600.0,[Desserts],,"[cake, water, oil, egg whites, mandarin oranges, cool whip, crushed pineapple, instant pudding mix]"
Honeybun-Cake-1013009,Honeybun Cake,3,3900.0,[Desserts],,"[yellow cake mix, eggs, sour cream, vegetable oil, light brown sugar, cinnamon, powdered sugar, milk, vanilla extract]"
Apple-Cake-1362742,Apple Cake,4,4800.0,[Desserts],,"[apples, sugar, flour, baking soda, cinnamon, salt, eggs, butter, vanilla, walnuts]"
Orange-Chiffon-Cake-459030,Orange Chiffon Cake,4,3000.0,,,"[cake flour, sugar, baking powder, salt, canola oil, eggs, grated orange, fresh orange juice, water, cream of tartar]"
Apple-Crisp-Cake-in-a-Mug-1332025,Apple Crisp Cake in a Mug,3,600.0,[Desserts],,"[yoplait, red velvet cake mix, water, whipped cream, granola, caramel sauce]"
Chocolate-Mousse-Cake-1371762,Chocolate Mousse Cake,3,2400.0,[Desserts],,"[dried Black Mission figs, pumpkin seeds, cacao nibs, Himalayan salt, water, avocado, bananas, agave nectar, cacao powder, raspberries]"
Cinnamon-Life-Chocolate-Cake-1368055,Cinnamon Life Chocolate Cake,4,2700.0,[Desserts],,"[devil's food cake mix, chocolate instant pudding, sour cream, canola oil, eggs, dark chocolate cocoa powder, ground cinnamon, instant espresso granules, warm water, cinnamon]"
Raspberry-Ricotta-Cake-1377709,Raspberry-Ricotta Cake,3,3300.0,[Desserts],,"[vegetable oil spray, all-purpose flour, sugar, baking powder, kosher salt, large eggs, ricotta, vanilla extract, unsalted butter, frozen raspberries]"
Strawberry-cake-345094,Strawberry Cake,5,6300.0,[Desserts],,"[unsalted butter, flour, baking powder, kosher salt, milk, seedless strawberry jam, red food coloring, sugar, canola oil, vanilla extract, eggs, cream cheese, confectioners sugar, strawberry extract]"
Banana-Cake-1080675,Banana Cake,4,3600.0,[Desserts],,"[sugar, sour cream, eggs, butter, bananas, vanilla extract, all-purpose flour, salt, baking soda, confectioners sugar, heavy cream, vanilla]"
Pumpkin-Spice-Cake-1360870,Pumpkin Spice Cake,3,2400.0,[Desserts],,"[cake, pumpkin, water, sugar, milk, cool whip]"
Rose_s-Famous-Caramel-Cake-374765,Rose's Famous Caramel Cake,5,4800.0,"[Afternoon Tea, Desserts]",,"[unsalted butter, cake flour, baking powder, salt, sugar, vanilla extract, eggs, milk, salted butter, evaporated milk]"
Cranberry-Almond-Christmas-Cake-1363721,Cranberry Almond Christmas Cake,4,3000.0,[Desserts],,"[granulated sugar, large eggs, unsalted butter, almond extract, pure vanilla extract, all-purpose flour, fresh cranberries, sliced almonds]"
Cake-Popsicles-753914,Cake Popsicles,4,2700.0,[Desserts],[Kid-Friendly],"[cake mix, frosting, ice cream, popsicle]"
Pumpkin-Pecan-Cake-1374950,Pumpkin Pecan Cake,4,3900.0,[Desserts],,"[pumpkin purée, evaporated low-fat milk, brown sugar, eggs, pumpkin pie spice, cinnamon, salt, yellow cake mix, butter, chopped pecans, whipped cream, whipped topping]"
Neapolitan-Cupcakes-with-Natural-Strawberry-Buttercream-1367881,Neapolitan Cupcakes with Natural Strawberry Buttercream,4,3900.0,[Desserts],,"[chocolate cake mix, white cake mix, butter, eggs, milk, strawberries, powdered sugar, vanilla]"
Funnel-Cake-678406,Funnel Cake,4,2100.0,[Desserts],,"[large eggs, milk, flour, sugar, baking powder, salt]"
Quinoa-Cakes-1002172,Quinoa Cakes,4,1200.0,,,"[cooked quinoa, large eggs, minced garlic, grated parmesan cheese, kosher salt, black pepper, chopped parsley, unsalted butter]"
Caramel-Apple-Bundt-Cake-1347200,Caramel Apple Bundt Cake,4,5100.0,[Desserts],,"[all-purpose flour, ground cinnamon, baking powder, baking soda, salt, unsalted butter, light brown sugar, large eggs, apples, granulated sugar, water, heavy cream]"
Yellow-Butter-Cake-1189454,Yellow Butter Cake,4,4500.0,"[Desserts, Afternoon Tea]",,"[large egg yolks, whole milk, pure vanilla extract, cake flour, sugar, baking powder, salt, unsalted butter]"
Cake-Mix-Christmas-Sugar-Cookies-1377333,Cake Mix Christmas Sugar Cookies,4,1800.0,[Desserts],,"[white cake mix, large egg whites, oil, frosting, sprinkles]"
Fourless-Banana-Cakelettes-_Dairy-_-Gluten-Free_-1379858,Fourless Banana Cakelettes (Dairy & Gluten-Free),4,2400.0,[Desserts],,"[eggs, sea salt, agave nectar, coconut oil, bananas, vanilla, ground cardamom]"
Frosted-Sugar-Cookie-Bundt-Cake-1365464,Frosted Sugar Cookie Bundt Cake,4,6000.0,"[Desserts, Afternoon Tea]",,"[butter, sugar, salt, large eggs, baking powder, flour, coffee creamer, vanilla, cream cheese, powdered sugar, sprinkles]"
Elvis-Presley_s-Pound-Cake-441323,Elvis Presley's Pound Cake,5,5100.0,[Desserts],,"[unsalted butter, cake flour, sugar, vanilla extract, kosher salt, eggs, heavy cream]"
Aromatic-Cherry-Dump-Cake-Crockpot-1363118,Aromatic Cherry Dump Cake Crockpot,3,15000.0,[Desserts],,"[cherry pie filling, butter, yellow cake mix]"
Nutella-cake-369403,Nutella Cake,5,3300.0,[Desserts],,"[cake, Nutella, chunky, candy bar]"
No-Bake-Key-Lime-Cheesecake-1377776,No-Bake Key Lime “Cheesecake”,4,2100.0,[Desserts],,"[almonds, pitted date, lime, cashew nuts, full fat coconut milk, coconut oil, honey]"
Melted-Rainbow-Cake-972776,Melted Rainbow Cake,3,18000.0,[Desserts],,"[cake mix, eggs, oil, white frostings, white chocolate, heavy whipping cream, corn syrup, orange, candy]"
Snickers-Cake-1281516,Snickers Cake,3,4500.0,[Desserts],,"[german chocolate cake mix, candy, butter, milk, chocolate chips, peanuts]"
Turtle-Cake-622694,Turtle Cake,3,3600.0,[Desserts],,"[german chocolate cake mix, caramels, butter, sweetened condensed milk, walnuts]"
Earthquake-Cake-970563,Earthquake Cake,4,3600.0,[Desserts],,"[german chocolate cake mix, oil, eggs, water, shredded coconut, chocolate chips, chopped pecans, butter, cream cheese, powdered sugar]"
Caramel-Pear-_-Walnut-Cake-1377947,Caramel Pear & Walnut Cake,4,3300.0,[Desserts],,"[chopped walnuts, all-purpose flour, baking soda, baking powder, cinnamon, nutmeg, ground ginger, salt, light brown sugar, large eggs, melted butter, milk, pure vanilla extract, pears, brown sugar, butter, heavy cream]"
