id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Creamy-Chicken-and-Green-Veggie-Pasta-_DF_-1360239,Creamy Chicken and Green Veggie Pasta {DF},4,1800.0,[Main Dishes],,"[penne pasta, extra-virgin olive oil, onions, garlic, zucchini, broccoli, arugula, coconut cream, rotisserie chicken, basil pesto sauce, nutritional yeast]"
Basil-Shrimp-Creamy-Pasta-1373554,Basil Shrimp Creamy Pasta,4,900.0,[Main Dishes],,"[olive oil, garlic cloves, shrimp, spaghetti, cream, fresh basil, salt]"
Turkey-Pasta-Skillet-1372883,Turkey Pasta Skillet,3,2400.0,[Main Dishes],,"[fettucine, chopped onion, chopped celery, garlic, canola oil, mushrooms, fat free milk, salt free seasoning, salt, corn starch, half & half, grated parmesan cheese, cooked turkey, shredded mozzarella cheese]"
Pasta-with-Potatoes_-Peas-and-Pancetta-1369030,"Pasta with Potatoes, Peas and Pancetta",4,3900.0,[Main Dishes],,"[rigatoni, extra-virgin olive oil, onions, potatoes, smoked bacon, peas, chopped parsley, grated parmesan cheese, salt, pepper]"
Vegan-Butternut-Squash-Pasta-1362632,Vegan Butternut Squash Pasta,4,4500.0,[Main Dishes],,"[raw cashews, butternut squash, whole grain pasta, vegetable broth, pure maple syrup, salt, freshly ground black pepper, sage, peas]"
Asiago-Pasta-601508,Asiago Pasta,3,900.0,[Main Dishes],,"[whole wheat pasta, garlic salt, cheese, parsley, butter, milk]"
Rainbow-pasta-298778,Rainbow Pasta,4,1500.0,[Main Dishes],[Italian],"[water, salt, greens, pasta, ragu cheesi classic alfredo sauc]"
Pepperoni-Pizza-Pasta-1033013,Pepperoni Pizza Pasta,4,1500.0,[Main Dishes],,"[sausages, pepperoni slices, basil, tomato sauce, penne pasta, water, shredded mozzarella cheese, pepperoni]"
Cajun-Pasta-1310955,Cajun Pasta,4,660.0,[Main Dishes],[Cajun & Creole],"[pasta, Barilla Pasta Sauce, chicken strips, andouille sausage, onions, cayenne pepper, creole seasoning]"
Pasta-Mama-1258160,Pasta Mama,4,1200.0,[Main Dishes],,"[linguine, olive oil, garlic, eggs, grated parmesan cheese, basil]"
Miracle-Pasta-1057729,Miracle Pasta,4,1800.0,[Main Dishes],,"[linguine, diced tomatoes, onions, garlic, chicken, oregano, crushed red pepper flakes, salt, olive oil, fresh basil, grated parmesan cheese]"
Spicy-Sausage-Pasta-1339616,Spicy Sausage Pasta,4,1800.0,[Main Dishes],,"[olive oil, smoked sausage, onions, garlic, low sodium chicken broth, diced tomatoes and green chilies, heavy cream, pasta wagon wheel, salt, black pepper, monterey jack, scallions]"
Pasta-Curry-with-Cauliflower-and-Chickpeas-1375075,Pasta Curry with Cauliflower and Chickpeas,4,2100.0,[Main Dishes],,"[pasta, virgin olive oil, onions, garlic, red bell pepper, cauliflower florets, tomatoes, diced tomatoes, curry powder, dried basil, chickpeas, raisins, baby spinach, chopped cilantro fresh, salt, hot red pepper flakes]"
Chicken-florentine-bowtie-pasta-334939,Chicken Florentine Bowtie Pasta,5,3600.0,[Main Dishes],[Kid-Friendly],"[extra-virgin olive oil, white onion, minced garlic, baby spinach leaves, chicken breasts, kosher salt, ground black pepper, Philadelphia Cooking Creme, bow-tie pasta, shredded mozzarella cheese]"
Carbonara-Mac-_n-Cheese-Souffle-1375106,Carbonara Mac 'n Cheese Souffle,4,3900.0,[Main Dishes],,"[pasta shells, pancetta, eggs, butter, garlic, all-purpose flour, milk, salt, pepper, ground nutmeg, gruyere cheese, white cheddar cheese, fresh parsley]"
Pasta-with-garlicky-broccoli-rabe-305651,Pasta with Garlicky Broccoli Rabe,5,1500.0,,,"[pasta, broccoli rabe, olive oil, garlic cloves, red pepper flakes, kosher salt, romano cheese]"
Homemade-Pasta-1028134,Homemade Pasta,4,3000.0,,,"[white flour, eggs, olive oil, water]"
Mock-Pot-Roast-Meal-Recipe--Because-I-forgot-to-start-to-make-dinner-in-the-slow-cooker-1372010,Mock Pot Roast Meal Recipe- Because I forgot to start to make dinner in the slow cooker,4,2700.0,[Main Dishes],,"[pot roast, hamburger, canned tomatoes, veggies, onions, carrots, pepper, noodles]"
Bacon-Avocado-Pasta-768150,Bacon Avocado Pasta,4,1200.0,,,"[pasta, bacon, avocado, roma tomatoes, diced red onions, basil leaves, grated parmesan cheese, olive oil, lemon juice, lemon zest, kosher salt, ground black pepper]"
Chicken-Sausage-Pasta-1344007,Chicken Sausage Pasta,4,2100.0,[Main Dishes],,"[shell pasta, broccolini, olive oil, sausage links, onions, garlic, reduced sodium chicken broth, kosher salt, ground black pepper, arugula, snip fresh dill, grated parmesan cheese, crushed red pepper]"
Sausage-Tortellini-Skillet-1365473,Sausage Tortellini Skillet,4,1500.0,[Main Dishes],,"[bulk italian sausag, onions, Gourmet Garden garlic paste, italian seasoning, marinara sauce, tortellini, half & half, mozzarella cheese, dried basil]"
Classic-One-Pot-Pasta-1372874,Classic One-Pot Pasta,3,900.0,[Main Dishes],,"[pasta, roma tomatoes, onions, garlic, red pepper flakes, basil, olive oil, kosher salt, ground pepper, water]"
Zucchini-Pasta-1251677,Zucchini “Pasta”,3,1200.0,,,"[zucchini, extra-virgin olive oil, freshly ground pepper, kosher salt, tomato sauce, freshly grated parmesan]"
Lemon-Pepper-Fettuccine-1379495,Lemon Pepper Fettuccine,4,1200.0,[Main Dishes],,"[salt, fettucine, unsalted butter, shallots, heavy cream, large egg yolks, grated lemon zest, grated pecorino, freshly ground pepper]"
No-Boil-Single-Serving-Pasta-1062755,No Boil Single Serving Pasta,4,2700.0,[Main Dishes],,"[pasta, pasta sauce, milk, cheese]"
Creamy-Cajun-Pasta-with-Smoked-Sausage-1362056,Creamy Cajun Pasta with Smoked Sausage,4,2400.0,[Main Dishes],,"[bow-tie pasta, heavy cream, olive oil, minced garlic, chopped onion, cajun seasoning, smoked paprika, salt, pepper, white wine, tomato paste, chopped parsley, parmesan cheese, smoked sausage]"
Pantry-Pasta-1331032,Pantry Pasta,4,1500.0,[Main Dishes],,"[penne pasta, diced tomatoes, garlic cloves, fresh basil, olive oil, parmesan cheese]"
Grilled-Chicken-with-Lemon-Basil-Pasta-1324986,Grilled Chicken with Lemon Basil Pasta,4,1800.0,[Main Dishes],,"[grilled chicken breasts, penne pasta, butter, lemon, heavy cream, half & half, grated parmesan cheese, salt, ground black pepper, basil leaves]"
Pasta-Frittata-511527,Pasta Frittata,5,1800.0,"[Breakfast and Brunch, Lunch and Snacks, Main Dishes]",[Italian],"[pasta, eggs, butter, cheese]"
Buttery-Chicken-_Scampi_-Pasta-912891,"Buttery Chicken ""Scampi"" Pasta",4,1800.0,[Main Dishes],,"[unsalted butter, olive oil, garlic cloves, dry white wine, salt, ground black pepper, crushed red pepper flakes, boneless skinless chicken breasts, fresh parsley, lemon juice, pasta]"
Skinny-Pasta-Salad-1374084,Skinny Pasta Salad,4,1500.0,[Salads],,"[whole wheat short pasta, greek yogurt, parmesan cheese, extra-virgin olive oil, salt, pepper flakes, ground pepper, cherry tomatoes, baby spinach, onions]"
Garlic-Avocado-Pasta-1350132,Garlic Avocado Pasta,4,900.0,,,"[gluten-free noodles, avocado, olive oil, parsley, minced garlic, sea salt]"
Broccoli-pesto-pasta-305608,Broccoli Pesto Pasta,5,1500.0,[Main Dishes],,"[spaghetti, broccoli, pesto, extra-virgin olive oil, grated parmesan cheese, salt]"
Finger-Lickin-Good-Pasta-Salad-1355111,Finger Lickin Good Pasta Salad,4,3600.0,[Salads],,"[bow-tie pasta, prepar pesto, cherry tomatoes, feta cheese crumbles, freshly ground black pepper, kosher salt, olive oil]"
Pasta-Carbonara-The-Pioneer-Woman-289007,Pasta Carbonara,5,2100.0,"[Lunch and Snacks, Main Dishes]",[Italian],"[pasta, bacon, onions, garlic, eggs, parmesan cheese, heavy cream, salt, peas]"
Penne-Pasta-With-Vegetables-989433,Penne Pasta With Vegetables,3,1800.0,[Main Dishes],,"[Hidden Valley® Original Ranch Salad® Dressing & Seasoning Mix, penne pasta, cream cheese, frozen mixed thawed vegetables,, sliced almonds]"
Mushroom-Gruyere-Pasta-1246598,Mushroom Gruyere Pasta,4,2400.0,[Main Dishes],,"[bow-tie pasta, butter, olive oil, chopped onion, cremini mushrooms, fresh thyme leaves, garlic, salt, ground black pepper, chicken broth, whipping cream, gruyere cheese, grated nutmeg, fresh parsley]"
Pasta-Caprese-1185817,Pasta Caprese,4,1200.0,,,"[angel hair, cherry tomatoes, basil, mozzarella balls, roasted garlic]"
Baked-Pasta-with-Broccoli-Rabe-and-Sausage-379645,Baked Pasta with Broccoli Rabe and Sausage,5,4500.0,[Main Dishes],,"[pasta, broccoli rabe, italian sausage, grated parmesan cheese, mozzarella cheese, milk, unsalted butter, all-purpose flour, table salt, ground black pepper, garlic, nutmeg]"
Super-Healthy-Tomato-Pasta-Sauce-1366367,Super Healthy Tomato Pasta Sauce,4,3300.0,[Condiments and Sauces],,"[olive oil, onions, carrots, celery, red bell pepper, mushrooms, garlic cloves, whole peeled tomatoes, salt, pepper]"
Pasta-with-Pancetta-and-Leeks-1304797,Pasta with Pancetta and Leeks,4,1500.0,[Main Dishes],,"[pasta, pasta water, pancetta, leeks, butter, dry white wine, heavy cream, freshly ground pepper, salt, parmesan cheese]"
Bonnie_s-Left-Over-Pasta-753634,Bonnie's Left Over Pasta,4,1500.0,[Main Dishes],,"[butter, eggs, pepper, salt, pasta, parmesan cheese, chopped parsley]"
Pasta-Isabarte-Allrecipes,Pasta Isabarte,4,5400.0,[Main Dishes],[Kid-Friendly],"[pasta, eggs, tomatoes, sliced black olives, green bell pepper, slice, yellow bell pepper, red bell pepper, onions, dried oregano, garlic salt, pasta sauce, shredded mozzarella cheese]"
Lemon-Parmesan-Pasta-with-Chicken-1323718,Lemon Parmesan Pasta with Chicken,4,1500.0,[Main Dishes],,"[angel hair, boneless skinless chicken breasts, garlic, butter, lemon, juice, shredded parmesan cheese, pasta water, whole milk]"
Chicken-Cordon-Bleu-Pasta-1373299,Chicken Cordon Bleu Pasta,3,1800.0,[Main Dishes],,"[pasta, olive oil, Italian bread, bread crumbs, italian seasoning, unsalted butter, boneless skinless chicken breasts, kosher salt, cracked black pepper, minced garlic, cubed ham, Holland House White Cooking Wine, heavy whipping cream, corn starch, gruyere cheese, parmesan cheese, fresh basil leaves, chiffonade]"
Bang-Bang-Shrimp-Pasta-1337914,Bang Bang Shrimp Pasta,4,1500.0,[Main Dishes],,"[spaghetti, medium shrimp, olive oil, garlic, paprika, salt, pepper, mayonnaise, sweet chili sauce, lime juice, Sriracha, crushed red pepper flakes]"
One-Pan-Shrimp-Pasta-with-Feta-and-Arugula-1374550,One Pan Shrimp Pasta with Feta and Arugula,4,1500.0,[Main Dishes],,"[ragu organic pasta sauc, water, white wine, cream, shrimp, gluten-free penne, feta cheese, arugula, basil]"
Pasta-with-Salmon-and-Arugula-Pesto-1367735,Pasta with Salmon and Arugula Pesto,4,1200.0,[Main Dishes],,"[pasta, arugula, parmesan cheese, extra-virgin olive oil, walnuts, smoked salmon, salt, pepper]"
Asparagus_-goat-cheese-and-lemon-pasta-305540,"Asparagus, Goat Cheese and Lemon Pasta",5,1800.0,[Main Dishes],,"[pasta, asparagus spears, olive oil, lemon peel, fresh tarragon, soft fresh goat cheese, fresh lemon juice]"
Broccoli-Pesto-Pasta-1194875,Broccoli Pesto Pasta,4,2400.0,[Main Dishes],,"[broccoli, penne pasta, garlic, nonfat half-and-half, reduced fat parmesan cheese, basil]"
Quick-Penne-Pasta-with-Meat-Sauce-1275166,Quick Penne Pasta with Meat Sauce,4,3000.0,[Main Dishes],,"[penne pasta, salt, olive oil, chopped onion, garlic, italian seasoning, red pepper flakes, ground black pepper, ground sirloin, chunky tomato sauce, shredded mozzarella cheese, fresh parsley]"
Butternut-Squash-Creamy-Pasta-1309177,Butternut Squash Creamy Pasta,4,1800.0,[Main Dishes],,"[dry pasta, coconut oil, whole wheat flour, coconut milk, fat, butternut squash, nutritional yeast, ground mustard, tumeric, oregano, nutmeg, garlic powder]"
Pasta-with-Chicken-530573,Pasta with Chicken,4,1800.0,[Main Dishes],,"[boneless chicken breast, pasta, butter, garlic cloves, parsley, water]"
Greek-Pasta-Salad-441626,Greek Pasta Salad,5,900.0,"[Salads, Side Dishes]","[Greek, Mediterranean]","[rotini, tomatoes, cucumber, onions, feta cheese, fresh oregano, fresh parsley, red wine vinegar, olive oil, cracked black pepper, salt]"
Baked-Caprese-Pasta-1171721,Baked Caprese Pasta,4,1800.0,[Main Dishes],,"[linguine, marinara sauce, basil leaves, olive oil, salt, black pepper, freshly grated parmesan, cherry tomatoes, fresh mozzarella]"
Lemon-chicken-pasta-368995,Lemon Chicken Pasta,5,1800.0,[Main Dishes],,"[linguine, butter, chicken, chopped parsley, lemon juice, grated parmesan cheese, lemon slices]"
Slow-Cooker-Lasagna-Soup-1375138,Slow Cooker Lasagna Soup,4,4200.0,"[Soups, Main Dishes]",,"[italian sausage, minced garlic, olive oil, pasta sauce, beef broth, onion powder, parsley, basil, grated parmesan cheese, lasagna noodles, mozzarella cheese, water, milk]"
Healthier-Carbonara-Pasta-1113483,Healthier Carbonara Pasta,4,1200.0,[Main Dishes],,"[pasta, bacon, Alfredo sauce, green onions, grated parmesan cheese]"
Baked-Brie-en-Croute-_with-honey_-cranberries-and-pecans_-1367684,"Baked Brie en Croute (with honey, cranberries and pecans)",4,1500.0,,,"[frozen pastry puff sheets, honey, dried cranberries, chopped pecans, wheels, egg yolks, water]"
Easy-Tuna-Casserole-1371400,Easy Tuna Casserole,4,1200.0,[Main Dishes],,"[whole wheat pasta, whole milk, sea salt, tuna, shredded cheese]"
Shrimp-and-Pancetta-Pasta-1365652,Shrimp and Pancetta Pasta,3,5400.0,[Main Dishes],,"[spaghetti, pancetta, shrimp, purple onion, garlic, asparagus, artichoke hearts, tomato basil sauce, polenta, almond flour, baking powder, salt, ground cloves, unsalted butter, extra-virgin olive oil, sugar, large eggs, orange, vanilla extract, truffles, chocolate bars]"
Chicken-Pepper-Pasta-1380053,Chicken-Pepper Pasta,3,2100.0,[Main Dishes],,"[butter, onions, red pepper, yellow peppers, orange bell pepper, garlic, boneless skinless chicken breasts, fresh tarragon, salt, pepper, half & half, shredded mozzarella cheese, grated parmesan cheese, vermicelli]"
Olive-Garden-Pasta-e-Fagioli-1358776,Olive Garden Pasta e Fagioli,3,5100.0,"[Soups, Main Dishes]",,"[ground beef, onions, carrots, celery, garlic, diced tomatoes, red kidney beans, great northern beans, tomato sauce, V-8 Juice, white vinegar, salt, oregano, basil, pepper, thyme, pasta]"
Seafood-Pasta-The-Pioneer-Woman-203092,Seafood Pasta,5,3600.0,[Main Dishes],,"[olive oil, butter, scallops, shrimp, garlic, dry white wine, diced tomatoes, salt, pepper, crushed red pepper, heavy cream, basil leaves, chicken broth, liquid, pasta]"
Shrimp-pasta-369450,Shrimp Pasta,5,2400.0,[Main Dishes],,"[vegetable oil, kosher salt, linguine, unsalted butter, olive oil, minced garlic, large shrimp, ground black pepper, fresh parsley leaves, lemon zest, dry white wine, lemon, peas, mushrooms, hot red pepper flakes]"
Spicy-One-Pot-Gluten-Free-Tomato-Mushroom-Basil-Pasta-1372402,Spicy One Pot Gluten-Free Tomato Mushroom Basil Pasta,4,1680.0,[Main Dishes],,"[pasta, fresh tomatoes, purple onion, large garlic cloves, cremini mushrooms, fresh basil leaves, red pepper flakes, kosher salt, black pepper, olive oil, low sodium chicken broth, wine]"
Shrimp-Pasta-1011133,Shrimp Pasta,4,1500.0,[Main Dishes],,"[deveined shrimp, pappardelle pasta, minced garlic, extra-virgin olive oil, butter, parmesan cheese, dry white wine, lemon, spring onions]"
Italian-Baked-Pasta-1006088,Italian Baked Pasta,3,4800.0,[Main Dishes],[Italian],"[pasta, marinara sauce, grated parmesan cheese, ricotta cheese, shredded mozzarella cheese]"
Vegetable-Garden-Pasta-1174799,Vegetable Garden Pasta,4,2400.0,[Main Dishes],,"[pasta, cherry tomatoes, garlic, olive oil, ear of corn, zucchini, yellow squash, basil, crushed red pepper, salt, mozzarella cheese]"
Vegan-Creamy-Red-Pepper-Sauce-_-Pasta-1361972,Vegan Creamy Red Pepper Sauce & Pasta,4,2100.0,[Main Dishes],,"[roasted red peppers, hemp seeds, lemon, garlic, nutritional yeast, cayenne pepper, salt, pasta]"
Avocado-Pasta-Sauce-1379214,Avocado Pasta Sauce,3,1200.0,,,"[avocado, garlic cloves, lemon juice, olive oil, grated parmesan cheese, salt, pepper, fresh parsley]"
Taco-pasta-350768,Taco Pasta,5,3300.0,[Main Dishes],,"[yellow onion, green bell pepper, olive oil, sea salt, black pepper, garlic, ground beef, taco seasoning, oregano, diced tomatoes, corn, pasta, sour cream, sharp cheddar cheese, tortilla chips, iceberg lettuce]"
Simple-Pasta-Salad-With-Garlic-Vinaigrette-1364423,Simple Pasta Salad With Garlic Vinaigrette,3,900.0,[Salads],,"[rotini pasta, cook and drain, garlic, Balsamico Bianco, dijon mustard, honey, worcestershire sauce, olive oil, salt, pepper, cherry tomatoes, green olives, purple onion, parmesan cheese]"
Easiest-pasta-and-broccoli-352038,Easiest Pasta and Broccoli,5,,[Main Dishes],,"[pasta, broccoli florets, garlic, grated parmesan cheese, olive oil, salt, pepper]"
Pasta-Pancetta-Allrecipes,Pasta Pancetta,4,900.0,[Main Dishes],,"[shallots, garlic, bacon, sliced mushrooms, ground black pepper, dried oregano, chicken broth, olive oil, pasta, grated parmesan cheese]"
Leek-And-Sausage-Pasta-571416,Leek And Sausage Pasta,5,1200.0,[Main Dishes],,"[extra-virgin olive oil, leeks, sea salt, sausage casings, fusilli, whole milk, grated parmesan cheese]"
Pumpkin-Pasta-1351067,Pumpkin Pasta,4,2100.0,[Main Dishes],,"[butternut squash, pumpkin, onions, garlic cloves, olive oil, pasta, parmesan cheese, cheese, rosemary]"
Pasta-With-Chickpeas-And-Pesto-1352885,Pasta With Chickpeas And Pesto,4,1020.0,[Main Dishes],,"[pasta, chickpeas, pesto, olive oil, salt, parmesan cheese]"
Creamy-Mushroom-and-Spinach-Pasta-1284406,Creamy Mushroom and Spinach Pasta,4,1200.0,[Main Dishes],,"[fettucine, butter, sliced mushrooms, spinach, onions, cream cheese]"
Creamy-Pasta-and-Zucchini-1366838,Creamy Pasta and Zucchini,4,1500.0,[Main Dishes],,"[pasta, cashew nuts, coconut milk, pasta water, nutritional yeast flakes, lemon juice, salt, extra-virgin olive oil, zucchini, onions, garlic, green peas, kale leaves, basil]"
Kale-Pasta-Salad-1321480,Kale Pasta Salad,4,1800.0,"[Salads, Side Dishes]",,"[bow-tie pasta, pinenuts, olive oil, garlic, salt, black pepper, kale, parmesan cheese, balsamic vinegar]"
Mushroom-Ricotta-Pasta-1041035,Mushroom Ricotta Pasta,4,1200.0,[Main Dishes],,"[crimini mushrooms, garlic cloves, olive oil, dried thyme, ricotta, whole milk, pasta, salt, grated parmesan cheese]"
Pasta-Pie-967481,Pasta Pie,4,4500.0,[Main Dishes],,"[rigatoni, olive oil, ground beef, garlic, freshly ground pepper, crushed tomatoes, butter, salt, parmesan cheese, mozzarella cheese]"
Stovetop-Ground-Turkey-with-Pasta-1331325,Stovetop Ground Turkey with Pasta,4,2100.0,[Main Dishes],,"[olive oil, ground turkey, garlic, fresh parsley, allspice, black pepper, sea salt, ketchup, lime juice, tomato sauce, diced tomatoes, hot sauce, pasta]"
BLT-Pasta-626004,BLT Pasta,3,2100.0,[Main Dishes],,"[pasta shapes, bacon, garlic, cherry tomatoes, dark leafy greens, grated parmesan cheese, pepper, salt]"
Catelli-Vermicelli-with-Chicken-in-Peanut-Sauce-1379019,Catelli® Vermicelli with Chicken in Peanut Sauce,3,900.0,[Main Dishes],,"[vermicelli, vegetable oil, boneless skinless chicken breasts, low sodium chicken stock, liquid honey, peanut butter, green onions, red pepper]"
Shrimp-and-Artichoke-Pasta-Simply-Recipes-42852,Shrimp and Artichoke Pasta,5,1800.0,[Main Dishes],,"[linguine, basil pesto sauce, olive oil, garlic, large shrimp, frozen peas, artichoke hearts, greens, fresh parsley, ground black pepper, salt]"
Shrimp-and-Grits-Style-Pasta-1370194,Shrimp and Grits Style Pasta,4,2100.0,[Main Dishes],,"[whole wheat pasta, turkey bacon, olive oil, finely chopped onion, green pepper, chopped celery, garlic cloves, cajun seasoning, cumin, chili powder, ragu, shrimp, chopped cilantro fresh]"
Pasta-Alla-Vodka-1340223,Pasta Alla Vodka,4,2100.0,[Main Dishes],,"[pasta, olive oil, butter, onions, clove, vodka, tomato purée, heavy cream, red pepper flakes, salt, ground black pepper, grated parmesan cheese]"
Cowboy-Pasta-1188936,Cowboy Pasta,4,1800.0,[Main Dishes],,"[meat, Ranch Style Beans, shells, cheese, diced tomatoes and green chilies, salt, pepper]"
Basic-Pasta-1088986,Basic Pasta,4,2100.0,,,"[eggs, pasta flour, salt, extra-virgin olive oil]"
One-Pot-Sausage-Pasta-1351698,One Pot Sausage Pasta,4,2100.0,[Main Dishes],,"[pasta, italian pork sausage, cherry tomatoes, fresh basil leaves, large garlic cloves, olive oil, oregano, black pepper, salt, water]"
Broccoli-and-Shrimp-Scampi-7-Points-_-1375561,Broccoli and Shrimp Scampi – 7 Points +,4,1800.0,[Main Dishes],,"[rotini, extra-virgin olive oil, butter, frozen broccoli, minced garlic, cooked shrimp]"
Zucchini-Pasta-1263743,Zucchini Pasta,3,1500.0,[Main Dishes],,"[linguine, shredded zucchini, olive oil, garlic, nonfat yogurt plain, reduced fat cheddar cheese, salt, pepper]"
Olive-lover_s-pasta-297729,Olive Lover's Pasta,4,1500.0,[Main Dishes],,"[pasta sauce, tri color pasta twists, cooked and drained, pitted olives, grated parmesan cheese]"
Baked-Ziti-1369041,Baked Ziti,3,4800.0,[Main Dishes],,"[dry pasta, olive oil, yellow onion, garlic, marinara sauce, small curd cottage cheese, provolone cheese, low moisture mozzarella, grated parmesan cheese]"
Buffalo-Ranch-Chicken-Pasta-1339589,Buffalo Ranch Chicken Pasta,4,1500.0,[Main Dishes],,"[penne pasta, boneless skinless chicken tenderloins, celery, carrots, hot sauce, ranch dressing, onion powder]"
Cheesy-Smoky-Butternut-Squash-Pasta-1366311,Cheesy Smoky Butternut Squash Pasta,3,4500.0,[Main Dishes],,"[butternut squash, dry pasta, broccoli florets, almonds, raw cashews, nutritional yeast, lemon juice, tamari soy sauce, ground chipotle chile pepper]"
Creamy-Bacon-and-Garlic-Pasta-1074201,Creamy Bacon and Garlic Pasta,4,1200.0,[Main Dishes],,"[bacon, cream cheese, herbs, whipping cream, sweet peas, penne pasta, garlic, black pepper]"
Pasta-Carbonara-1352836,Pasta Carbonara,4,2400.0,[Main Dishes],,"[pecorino romano cheese, eggs, ground black pepper, olive oil, guanciale, shallots, chives, pasta]"
Oven-Baked-Pasta-1259312,Oven Baked Pasta,3,3900.0,[Main Dishes],,"[rigatoni, extra-virgin olive oil, eggplant, sun-dried tomatoes, olives, dried chile peppers, garlic, tomato purée, salt, mozzarella cheese, cheese]"
Antipasto-pasta-347608,Antipasto Pasta,5,1200.0,"[Main Dishes, Side Dishes]","[Italian, Kid-Friendly]","[bow-tie pasta, marinated artichoke hearts, roasted red peppers, salami, bocconcini, pitted kalamata olives]"
Roasted-Acorn-Squash-and-Blue-Cheese-Pasta-1367480,Roasted Acorn Squash and Blue Cheese Pasta,3,3300.0,[Main Dishes],,"[acorn squash, olive oil, kosher salt, freshly ground black pepper, whole milk, blue cheese, pappardelle pasta, butter, shallots, sage leaves, baby spinach]"
Lasagna-1372008,Lasagna,4,6300.0,[Main Dishes],,"[hamburger, pork sausages, garlic, onions, diced tomatoes, tomato sauce, parsley, basil, oregano, cottage cheese, eggs, parmesan cheese, mozzarella cheese, lasagna noodles]"
Macaroni-and-Tomatoes-1367536,Macaroni and Tomatoes,4,3300.0,,,"[ice, vine ripened tomatoes, olive oil, garlic, kosher salt, black pepper, elbow macaroni, basil leaves]"
Shrimp-Florentine-Pasta-475197,Shrimp Florentine Pasta,4,1800.0,[Main Dishes],,"[extra-virgin olive oil, garlic, jumbo shrimp, salt, angel hair, white wine, chicken broth, baby spinach, grape tomatoes, fresh parmesan cheese]"
Shrimp-and-Pesto-Pasta-1215988,Shrimp and Pesto Pasta,4,900.0,[Main Dishes],,"[angel hair, butter, shrimp, salt, pepper, basil pesto sauce, shaved parmesan cheese]"
Creamy-Butternut-Squash-Pasta-1351612,Creamy Butternut Squash Pasta,4,3600.0,[Main Dishes],,"[butternut squash, onions, garlic, butter, ground sage, whole milk, shredded parmesan cheese, noodles]"
Smashed-Garlic-Cauliflower-1373370,Smashed Garlic Cauliflower,4,1200.0,[Side Dishes],,"[cauliflower, garlic, grass-fed butter, salt, pepper]"
Chicken-Pesto-Pasta-1329977,Chicken Pesto Pasta,4,1800.0,[Main Dishes],,"[spaghetti, chicken strips, broccoli, prepar pesto, chicken broth, shredded parmesan cheese]"
Vegan-Roasted-Vegetable-Pasta-_-Jason-Wrobel-1349841,Vegan Roasted Vegetable Pasta | Jason Wrobel,3,3000.0,[Main Dishes],,"[butternut squash, potatoes, purple onion, olive oil, cherry tomatoes, garlic, shredded basil, balsamic vinegar, gluten-free pasta]"
Potato-Gnocchi-Recipe-_Vegan_-1366645,Potato Gnocchi Recipe (Vegan),4,3600.0,[Main Dishes],,"[potatoes, self rising flour, almond milk, Ragu Sauce]"
Pasta-with-Zucchini-1349917,Pasta with Zucchini,4,1200.0,[Main Dishes],,"[pasta, olive oil, garlic, zucchini, basil leaves, salt, parmesan cheese, pecorino cheese]"
Colorful-Pasta-Salad-1372226,Colorful Pasta Salad,4,2100.0,[Salads],,"[pasta spiral, cherry tomatoes, carrots, orange, black olives, purple onion, olive oil, red wine vinegar, prepared mustard, dried oregano, garlic cloves, pepper, salt]"
Chicken-and-Mushroom-Pasta-1111655,Chicken and Mushroom Pasta,3,1740.0,[Main Dishes],,"[olive oil, boneless chicken breast, onions, garlic, sliced mushrooms, white wine, low sodium organic chicken broth, whole wheat angel hair pasta, chopped parsley]"
One-Pan-Pasta-1364208,One-Pan Pasta,4,2100.0,[Main Dishes],,"[extra-virgin olive oil, sweet onion, garlic cloves, dried basil, dried oregano, penne pasta, low sodium chicken stock, fire roasted diced tomatoes, freshly ground black pepper, kosher salt, shredded parmesan cheese, shredded mozzarella cheese, fresh mozzarella, fresh basil]"
Italian-Pasta-In-Red-And-White-Sauce-1372447,Italian Pasta In Red And White Sauce,4,2400.0,[Main Dishes],[Italian],"[milk, penne pasta, tomatoes, crushed red pepper flakes, garlic, onions, capsicum, zucchini, tomato sauce, basil leaves, cheese, oregano, celery, salt]"
Pasta-Carbonara-1023794,Pasta Carbonara,4,3000.0,[Main Dishes],,"[rigatoni, bacon, eggs, butter, grated parmesan cheese, whipping cream, garlic, parsley, pepper]"
Pasta-with-Tomatoes-and-Tuna-1354382,Pasta with Tomatoes and Tuna,4,2400.0,[Main Dishes],,"[pasta, plum tomatoes, water, onions, extra-virgin olive oil, tuna, basil leaves, salt, pepper]"
Butternut-Squash_-Parmesan_-and-Pasta-Naturally-Ella-46328,"Butternut Squash, Parmesan, and Pasta",5,2700.0,"[Side Dishes, Main Dishes]",,"[butternut squash, onions, rosemary, olive oil, walnut pieces, butter, pasta, parmesan cheese]"
Bowtie-Pasta-With-Prosciutto-_-Peas-1225848,Bowtie Pasta With Prosciutto & Peas,4,1500.0,[Main Dishes],,"[bow-tie pasta, prosciutto, frozen peas, half & half, grated parmesan cheese, pepper]"
Zucchini-Pasta-624645,Zucchini Pasta,3,900.0,,,"[zucchini, salt, pepper]"
