id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Tanned-Southern-Corn-Chowder-965662,Tanned Southern Corn Chowder,4,2100.0,[Soups],,"[frozen corn kernels, garlic, paprika, parsley, black pepper, water]"
New-England-Clam-Chowder-I-Allrecipes,New England Clam Chowder I,5,2700.0,[Soups],,"[bacon, chopped onion, water, cubed potatoes, salt, ground black pepper, half & half, butter, clams]"
Cod-chowder-298565,Cod Chowder,4,3000.0,[Soups],[American],"[bacon, Country Crock® Spread, sweet onion, celery, all-purpose flour, clam juice, milk, yukon gold potatoes, whole kernel corn, drain, cod, finely chopped fresh parsley, salt, whipping heavy cream]"
Hearty-Clam-Chowder-1128860,Hearty Clam Chowder,4,3900.0,[Soups],,"[pork, onions, celery ribs, carrots, butter, flour, garlic cloves, chicken stock, cream of mushroom soup, cream, clams, bay leaves, potatoes, heavy cream, fresh dill, fresh thyme, red wine vinegar, salt, pepper]"
Ham-and-Potato-Corn-Chowder-1064850,Ham and Potato Corn Chowder,4,1800.0,[Soups],,"[oil, onions, carrots, celery, garlic, thyme, flour, broth, milk, potatoes, ham, corn, salt, pepper]"
Kale-And-Sweet-Potato-Clam-Chowder-1357241,Kale And Sweet Potato Clam Chowder,4,3300.0,[Soups],,"[hard shelled clams, smoked bacon, garlic, onions, corn kernels, kale, stock, vegetable stock, lactose-free milk, sweet potatoes, red potato, fresh thyme, cayenne pepper, lemon, large tomato, scallions, all-purpose flour, chopped parsley, chives, cracked black pepper, sea salt]"
Clam-Chowder-472396,Clam Chowder,5,,[Soups],[American],"[salt, all-purpose flour, whole milk, nonfat milk, onions, celery, red potato, clam juice, unsalted butter]"
Gluten-Free-Corn-Chowder-1364131,Gluten Free Corn Chowder,4,2400.0,[Soups],,"[onions, red bell pepper, red potato, butter, flour, canned corn, almond milk, salt, pepper]"
Slow-cooker-corn-chowder-310394,Slow Cooker Corn Chowder,5,2400.0,[Soups],,"[chicken broth, onions, red pepper, carrots, frozen corn, potatoes]"
Baked-French-Fries-With-Chowder-And-Bacon-1303072,Baked French Fries With Chowder And Bacon,4,2100.0,,,"[russet potatoes, canola oil, garlic powder, salt, pepper, clam chowder, bacon, fresh parsley]"
Corn_-Potato-_-Bacon-Chowder-1281396,"Corn, Potato & Bacon Chowder",3,4500.0,[Soups],,"[bacon, corn, chopped onion, cubed potatoes, minced garlic, heavy cream, chicken broth, butter, flour, rosemary, thyme, pepper]"
Vegan-Chipotle-Corn-Chowder-1353973,Vegan Chipotle Corn Chowder,4,2100.0,[Soups],,"[safflower oil, onions, carrots, russet potatoes, celery salt, vegetable broth, frozen corn kernels, salt and ground black pepper, ground coriander, liquid smoke, unsweetened almond milk, cashew nuts, chipotles in adobo, fresh parsley, pimentos]"
Salmon-chowder-350866,Salmon Chowder,4,4200.0,[Soups],,"[olive oil, onions, roasted red peppers, carrots, celery, dried dillweed, dried thyme, black pepper, sea salt, garlic, fresh parsley, fresh rosemary, fish, potatoes, corn, salmon, heavy cream, sour cream]"
Dairy-free-Corn-Chowder-1343297,Dairy-free Corn Chowder,4,3000.0,[Soups],,"[coconut oil, yellow onion, red bell pepper, water, yukon gold potatoes, corn kernels, dried thyme, sea salt, ground black pepper, chives]"
Corn-Chowder-_glutenfree-_vegan-1191828,Corn Chowder – #glutenfree #vegan,4,3900.0,[Soups],,"[olive oil, onions, celery ribs, carrots, bell pepper, potatoes, broth, sweet corn kernels, all-purpose flour, milk]"
Mushroom-And-Potato-Chowder-TasteOfHome,Mushroom and Potato Chowder,5,4200.0,[Soups],,"[chopped onion, butter, all-purpose flour, salt, pepper, water, fresh mushrooms, chopped celery, potatoes, carrots, cream, grated parmesan cheese]"
Wild-Easy-Clam-Chowder-1302074,Wild Easy Clam Chowder,4,1800.0,[Soups],,"[extra-virgin olive oil, salted butter, all-purpose flour, clam juice, potatoes, bay leaf, thyme, onions, garlic cloves, clams, peppercorns, heavy cream, egg yolks, fresh chives, thyme sprigs, water, sea salt, cracked black pepper, red pepper flakes]"
Corn-and-Crab-Chowder-1194025,Corn-and-Crab Chowder,3,4500.0,[Soups],[American],"[bacon slices, celery ribs, green bell pepper, onions, jalapeno chilies, chicken broth, all-purpose flour, corn kernels, lump crab meat, whipping cream, chopped cilantro fresh, salt, pepper, oyster crackers]"
Ham-and-Potato-Chowder-461575,Ham and Potato Chowder,5,1800.0,[Soups],,"[milk, chicken broth, frozen tater tots, ham steak, ear of corn, frozen corn, scallions]"
Manhattan-Clam-Chowder-458272,Manhattan Clam Chowder,5,3300.0,[Soups],,"[bacon slices, leeks, celery ribs, russet potatoes, garlic cloves, juice, diced tomatoes, clams, freshly ground pepper, salt, fresh lemon juice, flat leaf parsley, crackers]"
Big-Basil-Shrimp-Chowder-992738,Big Basil Shrimp Chowder,3,2400.0,[Soups],,"[butter, celery, purple onion, sweet pepper, all-purpose flour, water, clam juice, old bay seasoning, dried basil, large shrimp, frozen whole kernel corn, capers, mascarpone, polenta, fresh basil leaves]"
Spicy-Corn-Chowder-1114491,Spicy Corn Chowder,4,3600.0,[Soups],,"[bacon, onions, red bell pepper, ground black pepper, salt, jalapeno chilies, garlic, all-purpose flour, chicken stock, red potato, heavy cream, corn, cayenne pepper, bay leaf]"
Corn-Chowder-1304570,Corn Chowder,4,2400.0,[Soups],,"[bacon, onions, carrots, red potato, corn kernels, chicken broth, smoked paprika, salt, pepper]"
Lobster-and-Corn-Chowder-459590,Lobster and Corn Chowder,5,,"[Main Dishes, Soups]",[American],"[lobster, canola oil, low sodium chicken stock, white wine, corn kernels, bacon slices, yellow onion, carrots, celery ribs, heavy cream, yukon gold, freshly ground pepper, chopped fresh thyme, chopped fresh chives]"
National-Clam-Chowder-Day-1323971,National Clam Chowder Day,4,3000.0,[Soups],,"[baking potatoes, clam juice, water, clams, salt, minced garlic, 2% reduced-fat milk, flour, pepper]"
Rhode-Island-Clam-Chowder-1117962,Rhode Island Clam Chowder,4,7200.0,[Soups],,"[clams, garlic, white wine, olive oil, celery, red potato, bacon, white onion, dried thyme, salt, pepper, water]"
Clarissa_s-Clam-Chowder-1196917,Clarissa's Clam Chowder,3,4800.0,[Soups],,"[clams, speck, onions, boiling water, potatoes, black pepper, milk, crackers]"
Mussel-Chowder-Epicurious,Mussel Chowder,5,4500.0,[Soups],,"[mussels, white wine, water, leeks, carrots, orange bell pepper, shallots, salt, black pepper, unsalted butter, olive oil, large garlic cloves, dry white wine, heavy cream]"
Corn_-Potato_-and-Kale-Chowder-1213595,"Corn, Potato, and Kale Chowder",4,3900.0,[Soups],,"[butter, olive oil, onions, garlic, fresh thyme, flour, vegetable stock, heavy cream, idaho potatoes, frozen corn, parsley, kale]"
Lobster-Chowder-1241394,Lobster Chowder,4,4500.0,[Soups],,"[lobster claws, unsalted butter, all-purpose flour, diced potatoes, diced onions, diced celery, carrots, chicken stock, milk, fresh thyme, black pepper, sea salt]"
Mom_s-New-England-Clam-Chowder-485344,Mom's New England Clam Chowder,4,4800.0,[Soups],,"[clams, minced onion, diced celery, red potato, carrots, butter, all-purpose flour, cream, red wine vinegar, salt, ground black pepper]"
Hatteras-Clam-Chowder-1084457,Hatteras Clam Chowder,4,3000.0,[Soups],,"[bacon, bacon drippings, onions, celery, potatoes, clam juice, cracked black pepper, clams, fresh parsley, Tabasco Pepper Sauce]"
Gluten-Free-Dairy-Free-Clam-Chowder-1363222,Gluten Free Dairy Free Clam Chowder,4,3000.0,[Soups],,"[bacon, garlic, celery, shallots, corn kernels, carrots, red pepper flakes, dried thyme, bottled clam juice, vegetable broth, arrowroot powder, lemon, coconut milk]"
Crockpot-Corn-Chowder-574840,Crockpot Corn Chowder,4,29100.0,[Soups],,"[potatoes, cream, corn kernel whole, low sodium chicken broth, pancetta, onions, salt, black pepper, unsalted butter, half & half]"
Creole-Seasoned-Shrimp-Chowder-1346138,Creole Seasoned Shrimp Chowder,3,15000.0,[Soups],,"[shrimp, onions, garlic, butter, evaporated milk, cream of potato soup, cream of chicken soup, corn, paprika, salt, pepper, cayenne pepper, oregano, thyme, cream cheese]"
Hearty-Clam-Chowder-1158565,Hearty Clam Chowder,3,1320.0,[Soups],,"[bacon, onions, garlic cloves, clams, cream of celery soup, milk, hot sauce]"
Crab-and-Corn-Chowder-1297579,Crab and Corn Chowder,4,3000.0,[Soups],,"[bacon, onions, all-purpose flour, low sodium chicken broth, celery salt, corn kernels, lump crab meat, whipping cream, chopped cilantro fresh, pepper, kosher salt]"
Salmon-Chowder-1275159,Salmon Chowder,3,3600.0,[Soups],,"[red potato, bacon, scallions, frozen corn, chopped garlic, chopped fresh thyme, California bay leaves, hot red pepper flakes, whole milk, heavy cream, salmon fillets, salt, black pepper, fresh lemon juice, chopped fresh chives]"
Cheesy-Bacon-Corn-Chowder-with-Chicken-1359418,Cheesy Bacon Corn Chowder with Chicken,4,2700.0,[Soups],,"[thick-cut bacon, butter, onions, garlic cloves, boneless skinless chicken breasts, all-purpose flour, smoked paprika, kosher salt, freshly ground black pepper, frozen corn, red potato, chicken stock, half & half, colby jack cheese, sharp cheddar cheese, fresh parsley]"
Broccoli-chowder-351309,Broccoli Chowder,5,3000.0,[Soups],,"[frozen broccoli florets, chicken broth, Danish Creamery Butter, onions, flour, milk, sharp cheddar cheese, ground black pepper, fully cooked ham, salt, shredded cheddar cheese]"
Clam-Chowder-1047291,Clam Chowder,4,3600.0,[Soups],,"[mushrooms, celery, onions, margarine, water, carrots, potatoes, clams, juice, pimentos, wine]"
The-Perfect-Clam-Chowder-1335724,The Perfect Clam Chowder,3,3300.0,[Soups],,"[clams, unsmoked bacon, onions, bay leaf, plain flour, waxy potatoes, double cream, butter]"
Corn-and-Chicken-Chowder-1349084,Corn and Chicken Chowder,3,3900.0,[Soups],,"[potatoes, chicken, carrots, soup, stew, bacon, butter, celery, onions, flour, chicken broth, creole seasoning, corn kernels, cooked chicken, diced tomatoes, salt, pepper]"
Iowa-Corn-Chowder-779896,Iowa Corn Chowder,3,1200.0,[Soups],,"[bacon, onions, milk, frozen corn, condensed cream of mushroom soup, potatoes]"
Creamy-Potato-Chowder-1322473,Creamy Potato Chowder,4,3600.0,[Soups],,"[garlic powder, salt, black pepper, cauliflower, cannellini beans, cashew milk, Earth Balance Buttery Spread, olive oil, thyme, red potato, whole wheat flour, carrots, corn, red bell pepper, onions, celery ribs, onion powder, water]"
Smoked-Ham-_-Corn-Chowder-1314237,Smoked Ham & Corn Chowder,4,3000.0,[Soups],,"[celery ribs, onions, garlic, butter, whole wheat flour, whole milk, heavy cream, black forest ham, boar, russet potatoes, cream style corn, frozen corn, scallions, salt, dried thyme, dried oregano, pepper]"
Corn-Chowder-1306475,Corn Chowder,4,3900.0,[Soups],,"[olive oil, onions, paprika, tumeric, corn kernels, vegetable stock, potatoes]"
Smoky-Cheese-Chowder-1011873,Smoky Cheese Chowder,4,1200.0,[Soups],,"[frozen corn, brown hash potato, water, vegetable bouillon granules, freshly ground pepper, red pepper, baby corn, onion powder, milk, all-purpose flour, gouda, fresh chives]"
Potato-Bacon-Chowder-TasteOfHome,Potato Bacon Chowder,5,1800.0,[Soups],,"[potatoes, water, bacon, chopped onion, chopped celery, condensed cream of chicken soup, whole milk, sour cream, salt, pepper, fresh parsley]"
Quick-Clam-Chowder-Allrecipes,Quick Clam Chowder,5,1800.0,[Soups],,"[new england clam chowder, condensed cream of potato soup, condensed cream of celery soup, clams, chopped onion, chopped celery, margarine, cream]"
Corn-Chowder-Salad-1282248,Corn Chowder Salad,4,2700.0,,,"[bacon, yukon gold potatoes, red bell pepper, corn kernels, purple onion, cider vinegar, crushed red pepper, salt]"
Trout-Chowder-443002,Trout Chowder,5,3300.0,[Soups],,"[salt pork, onions, potatoes, whole milk, trout, salt, pepper, butter]"
Paleo-Cauliflower-Chicken-Chowder-1320981,Paleo Cauliflower Chicken Chowder,4,2700.0,[Soups],,"[bacon, ghee, garlic, yellow onion, carrots, celery, arrowroot, organic chicken broth, unsweetened coconut milk, cauliflower, bay leaf, sea salt, ground black pepper, chicken, fresh parsley leaves, avocado]"
Seafood-Chowder-Martha-Stewart,Seafood Chowder,5,4200.0,[Soups],[American],"[salt pork, olive oil, onions, chopped celery, fish stock, russet potatoes, bay leaves, shrimp, varnish clams, cod, heavy cream, cayenne pepper, ground white pepper, coarse salt]"
Savory-Clam-Chowder-1220706,Savory Clam Chowder,3,18600.0,[Soups],,"[juice, clams, cream of mushroom soup, potatoes, celery, garlic, onions, bacon, half & half, basil, thyme, pepper, bay leaf]"
Roasted-Cauliflower-and-Sweet-Potato-Chowder-1356727,Roasted Cauliflower and Sweet Potato Chowder,4,3600.0,[Soups],,"[cauliflower florets, sweet potatoes, olive oil, kosher salt, freshly ground black pepper, diced yellow onion, garlic, pancetta, paprika, nutmeg, stock, parmesan cheese]"
Manhattan-Clam-Chowder-Simply-Recipes-287082,Manhattan Clam Chowder,5,3300.0,[Soups],,"[bacon, olive oil, carrots, celery ribs, onions, large garlic cloves, dried thyme, celery seed, bay leaves, tomato juice, broth, clam juice, waxy potatoes, clams, salt, black pepper, Tabasco Pepper Sauce, hot sauce]"
Fresh-Corn-Chowder-1088320,Fresh Corn Chowder,4,7200.0,,,"[corn, whole milk, unsalted butter, yellow onion, celery ribs, red pepper, garlic cloves, kosher salt, paprika, russet potatoes, corn starch]"
Corn-Chowder-with-Chilies-The-Pioneer-Woman-Cooks-_-Ree-Drummond-41223,Corn Chowder with Chilies,5,2700.0,[Soups],"[American, Southwestern]","[bacon, butter, yellow onion, corn, chipotles in adobo, green chilies, low sodium chicken broth, heavy whipping cream, kosher salt, cornmeal, water]"
Crock-Pot-Corn-Chowder-971328,Crock Pot Corn Chowder,4,29400.0,[Soups],,"[onions, diced potatoes, cream of celery soup, soup, bacon, chicken, cream style corn]"
Crockpot-Fish-Chowder-899346,Crockpot Fish Chowder,3,3300.0,[Soups],,"[filet, bacon, onions, potatoes, water, salt, pepper, evaporated milk]"
Thai-Clam-Chowder-1264836,Thai Clam Chowder,4,4200.0,[Soups],"[Thai, Asian]","[littleneck clams, water, potatoes, shallots, garlic, lemongrass, thai chile, galanga, kaffir lime leaves, unsweetened coconut milk, cilantro, chives]"
Smoky-Fish-Chowder-1235471,Smoky Fish Chowder,3,2400.0,[Soups],,"[bacon, unsalted butter, leeks, kosher salt, hot smoked paprika, white vermouth, fish stock, fingerling potatoes, thyme sprigs, whole milk, whitefish]"
Corn-and-Shrimp-Chowder-1324690,Corn and Shrimp Chowder,4,3300.0,[Soups],,"[olive oil, leeks, chopped celery, red bell pepper, large potatoes, chicken broth, dry white wine, whole milk, butter, flour, corn kernels, fresh dill, chopped fresh thyme, sea salt, ground black pepper, peeled deveined shrimp, lemon]"
Chicken-and-Potato-Chowder-589850,Chicken and Potato Chowder,4,2400.0,[Soups],,"[unsalted butter, onions, carrots, celery, dried thyme, all-purpose flour, chicken broth, milk, russet potatoes, cooked chicken breasts, shredded sharp cheddar cheese, kosher salt, ground black pepper, fresh parsley leaves]"
BEST-CLAM-CHOWDER-968440,BEST CLAM CHOWDER,4,3600.0,[Soups],,"[unsalted butter, onions, celery ribs, clams, half & half, potatoes, corn starch, water, salt]"
Southwestern-corn-chowder-304502,Southwestern Corn Chowder,4,1800.0,[Soups],,"[I Can't Believe It's Not Butter!® Spread, all purpose potatoes, corn-on-the-cob, sweet onion, knorr homestyl stock   chicken, chopped cilantro fresh, lime juice, water]"
Crockpot-fish-chowder-310414,CrockPot Fish Chowder,5,3000.0,[Soups],,"[whitefish, chicken broth, baby potatoes, corn, white onion, baby carrots, celery, garlic, black pepper, salt, shrimp, heavy whipping cream]"
Fish-Chowder-I-Allrecipes,Fish Chowder I,4,2700.0,[Soups],,"[potatoes, onions, bacon, haddock fillets, milk, ground white pepper]"
White-Bean_-Chicken-and-Corn-Chowder-1327751,"White Bean, Chicken and Corn Chowder",4,2700.0,[Soups],,"[frozen corn kernels, chicken broth, unsalted butter, onions, garlic, all-purpose flour, cream style corn, bay leaves, celery salt, salt, pepper, yukon gold potatoes, boneless skinless chicken breasts, cannellini beans, half & half, bacon, microgreens]"
Bacon-Tomato-Chowder-TasteOfHome,Bacon Tomato Chowder,4,1200.0,[Soups],,"[bacon, butter, all-purpose flour, ground nutmeg, chicken broth, diced tomatoes, cream]"
Clam-chowder-lightened-up-352238,Clam Chowder Lightened Up,5,,[Soups],,"[unsalted butter, flour, white onion, russet potatoes, 2% reduced-fat milk, vegetable broth, clams, bay leaves, thyme, chopped parsley, kosher salt, pepper, corn]"
Corn-Chowder-994299,Corn Chowder,4,3000.0,[Soups],,"[corn, red potato, onions, bacon, garlic, chicken broth, heavy cream, corn starch, salt, pepper]"
Smoked-Salmon-Chowder-781314,Smoked Salmon Chowder,4,2700.0,[Soups],,"[butter, onions, carrots, celery ribs, white wine, new potatoes, dried thyme, broth, milk, flour, cream, smoked salmon]"
Roasted-Corn-Chowder-607043,Roasted Corn Chowder,5,4200.0,[Soups],,"[corn, chicken stock, bacon, extra-virgin olive oil, yellow onion, garlic cloves, poblano, roasted red peppers, celery ribs, new potatoes, all-purpose flour, tequila, cilantro, oregano, lime, heavy cream, cotija, lime wedges]"
Creamy-Chicken-and-Corn-Chowder-676961,Creamy Chicken and Corn Chowder,4,2700.0,[Soups],,"[boneless skinless chicken breasts, bacon, butter, red bell pepper, yellow onion, jalapeno chilies, garlic, all-purpose flour, low sodium chicken broth, russet potatoes, bay leaves, ground black pepper, salt, frozen corn, half & half, green onions]"
Slowcooker-Corn-Chowder-1246230,Slowcooker Corn Chowder,4,14400.0,[Soups],,"[bacon, onions, whole kernel corn, drain, potatoes, reduced sodium chicken broth, worcestershire sauce, seasoning salt, old bay seasoning, ground black pepper, half & half]"
Cheesy-Mashed-Potato-Chicken-Chowder-1310767,Cheesy Mashed Potato Chicken Chowder,3,1200.0,[Soups],,"[progresso reduced sodium chicken broth, Green Giant Whole Kernel Sweet Corn, rotisserie chicken, red bell pepper, green onions, butter, milk, mashed potatoes]"
Cheeseburger-Chowder-AllRecipes,Cheeseburger Chowder,3,1800.0,[Soups],[Kid-Friendly],"[ground beef, onions, Campbell's Condensed Cream of Mushroom Soup, milk, shredded cheddar cheese, croutons]"
Clam-Chowder-Ii-Allrecipes,Clam Chowder II,5,,[Soups],,"[margarine, onions, new england clam chowder, clams, condensed cream of potato soup, cream]"
Sausage-_-Corn-Chowder-987687,Sausage & Corn Chowder,4,3600.0,[Soups],,"[sausages, onions, potatoes, milk, bay leaves, cream style corn, cheddar cheese, pepper, extra-virgin olive oil, salt]"
Campbell_s-Slow-Cooker-Corn-Chowder-1359120,Campbell's Slow Cooker Corn Chowder,4,3300.0,[Soups],,"[cream of potato soup, chicken broth, cream style corn, chicken breasts, celery ribs, onions, scallions, carrots, garlic, thyme, salt, pepper, milk, instant potato flakes, parsley]"
Bacon-Corn-Chowder-TasteOfHome,Bacon Corn Chowder,5,2700.0,[Soups],,"[bacon slices, diced celery, onions, potatoes, water, cream style corn, milk, seasoning salt, salt, garlic powder, pepper]"
Cheeseburger-Chowder-677711,Cheeseburger Chowder,4,3300.0,[Soups],,"[lean ground beef, finely chopped onion, baby carrots, diced celery, teas, dried basil, parsley flakes, butter, chicken broth, diced potatoes, flour, Velveeta, milk, salt, pepper, sour cream]"
Sweet-Corn-Chowder-579492,Sweet Corn Chowder,4,4200.0,[Soups],,"[corn, thyme, butter, olive oil, white onion, garlic cloves, all-purpose flour, russet potatoes, salt, black pepper]"
Potato-And-Corn-Chowder-974586,Potato And Corn Chowder,4,300.0,[Soups],,"[frozen hash browns, corn kernel whole, cream style corn, evaporated milk, onions, bacon, salt, worcestershire sauce, pepper]"
Cauliflower-Chowder-1222494,Cauliflower Chowder,3,3000.0,[Soups],,"[cauliflower, garlic cloves, onions, carrots, celery ribs, chicken stock, coconut milk, ground cumin, ground turmeric, ground coriander, fresh dill, bacon slices, cooking fat, ground black pepper, sea salt]"
Hearty-Vegetable-Chowder-685595,Hearty Vegetable Chowder,3,1380.0,[Soups],,"[butter, garlic, onions, frozen corn kernels, vegetable broth, ground white pepper, sea salt, fennel seeds, chili powder, red potato, frozen carrots]"
Thick-and-Hearty-Seafood-Chowder-1017162,Thick and Hearty Seafood Chowder,4,3900.0,"[Soups, Main Dishes]",,"[butter, celery, onions, leeks, garlic, chicken broth, clam juice, red potato, carrots, ground black pepper, kosher salt, thyme, bay leaves, Tabasco Pepper Sauce, old bay seasoning, shrimp, cod, half & half, flour, milk, salt, pepper]"
Chicken-corn-chowder-325758,Chicken Corn Chowder,4,3900.0,[Soups],,"[bacon, boneless skinless chicken, onions, celery ribs, red bell pepper, red potato, fresh thyme, all-purpose flour, frozen corn, chicken stock, half & half, ground black pepper, sea salt]"
Bacon-and-Potato-Chowder-Crock-Pot-1258888,Bacon and Potato Chowder Crock Pot,4,15000.0,[Soups],,"[potatoes, bacon, carrots, leeks, garlic cloves, fat-free chicken broth, barley, bay leaf, dried thyme, black pepper, and fat free half half]"
Southwest-Clam-Chowder-1344825,Southwest Clam Chowder,4,2400.0,[Soups],,"[littleneck clams, flour, olive oil, butter, whole milk, heavy cream, pancetta, sauvignon blanc, chicken stock, lime juice, yukon gold potatoes, sweet onion, corn, carrots, poblano, ginger, clove, bay leaves, thyme, nutmeg, ancho powder, white pepper, salt, chives]"
Quick-Shrimp-Chowder-MyRecipes-263996,Quick Shrimp Chowder,4,1200.0,[Soups],,"[organic vegetable broth, fresh thyme, ground black pepper, olive oil, carrots, onions, celery, all-purpose flour, deveined shrimp, heavy whipping cream]"
Shrimp-Chowder-Allrecipes_1,Shrimp Chowder,4,2400.0,[Soups],,"[celery, diced onions, margarine, cream cheese, milk, cubed potatoes, cooked shrimp, dry white wine, salt]"
Slow-Cooker-Clam-Chowder-1295549,Slow Cooker Clam Chowder,4,21600.0,[Soups],,"[onions, celery ribs, russet potatoes, white flour, cold water, dried thyme, ground pepper, salt, half & half, clam juice, chopped parsley]"
Salsa-Chowder-780938,Salsa Chowder,4,1800.0,[Soups],,"[canola oil, onions, garlic cloves, cumin, chile powder, frozen corn kernels, potatoes, salsa, diced green chilies, low sodium chicken stock, white wine, worcestershire sauce, hot sauce, cream, fresh cilantro, fresh tomatoes]"
Creamy-Vegetarian-Roasted-Corn-Chowder-1329078,Creamy Vegetarian Roasted Corn Chowder,4,4200.0,[Soups],,"[butter, onions, garlic, flour, milk, celery, carrots, medium potatoes, corn, thyme, vegetable stock, salt, pepper, green onions]"
Vegan-Buffalo-Cauliflower-Chowder-with-Herbed-Crostini-1300519,Vegan Buffalo Cauliflower Chowder with Herbed Crostini,4,3300.0,[Soups],,"[olive oil, yellow onion, carrots, celery, garlic, smoked paprika, kosher salt, ground black pepper, low sodium vegetable broth, cauliflower florets, yukon gold potatoes, hot sauce, Silk Unsweetened Original Almondmilk, flat leaf parsley, baguette, extra-virgin olive oil, fresh parsley, fresh dill]"
Bacon_-Potato-Corn-Chowder-1329620,"Bacon, Potato Corn Chowder",4,3000.0,[Soups],,"[corn husks, bacon, unsalted butter, diced onions, jalapeno chilies, kosher salt, ground black pepper, low salt chicken broth, red potato, heavy cream, chives]"
Corn-Chowder-My-Recipes,Corn Chowder,4,1500.0,"[Lunch and Snacks, Soups]",,"[bacon, cream of potato soup, whole milk, Green Giant Corn, crackers]"
Quick-Chicken-Corn-Chowder-471977,Quick Chicken Corn Chowder,5,,"[Main Dishes, Soups]",[American],"[butter, chopped onion, chopped celery, jalapeno chilies, all-purpose flour, reduced fat milk, boneless skinless chicken breasts, corn kernels, chopped fresh thyme, ground red pepper, salt, cream style corn]"
Ham-and-potato-chowder-365086,Ham and Potato Chowder,4,3000.0,[Soups],,"[onions, butter, potatoes, chicken broth, diced ham, Velveeta, salt, pepper]"
Country-Chowder-471175,Country Chowder,5,3600.0,[Soups],,"[chicken broth, breakfast sausages, russet potatoes, carrots, frozen peppers and onions, corn, turnip greens, heavy cream, instant potato flakes, dried parsley, salt, garlic powder, black pepper, crushed red pepper]"
Clam-and-Corn-Chowder-1310964,Clam and Corn Chowder,3,7500.0,[Soups],,"[olive oil, dry white wine, littleneck clams, thick-cut bacon, spanish onion, shallots, garlic cloves, kosher salt, ground black pepper, corn kernels, heavy cream, water, jalapeno chilies, cayenne pepper, granulated sugar, thyme sprigs, rosemary sprigs, bay leaf, russet potatoes, chopped parsley, chives]"
Crockpot-Corn-and-Potato-Chowder-850151,Crockpot Corn and Potato Chowder,4,2400.0,[Soups],,"[potatoes, frozen sweet corn, flour, garlic powder, onion powder, thyme, vegetable broth, butter, heavy cream, salt, pepper, chopped parsley]"
Chicken-Au-Gratin-Chowder-1292414,Chicken Au Gratin Chowder,4,2700.0,[Soups],,"[potatoes, onions, hot water, chicken broth, corn, bacon slices, milk, chicken, evaporated milk]"
Cape-Cod-Clam-Chowder-1321904,Cape Cod Clam Chowder,3,2400.0,[Soups],,"[clams, salt pork, medium potatoes, onions, milk, light cream, all-purpose flour, worcestershire sauce]"
Grilled-Corn-Chowder-1268230,Grilled Corn Chowder,4,3300.0,[Soups],,"[corn husks, chile pepper, chopped onion, garlic, olive oil, ground cumin, chicken broth, potatoes, all-purpose flour, salt, black pepper, milk]"
Seafood-Chowder-442582,Seafood Chowder,5,3900.0,[Soups],,"[unsalted butter, thyme, bay leaf, yellow onion, kosher salt, ground black pepper, yukon gold potatoes, half & half, heavy cream, haddock, bay scallops, lobster meat, clams]"
Chicken-and-Corn-Chowder-1328380,Chicken and Corn Chowder,4,3600.0,[Soups],,"[chicken, bacon, butter, olive oil, garlic, white onion, red bell pepper, potatoes, all-purpose flour, chicken broth, bay leaf, corn kernels, milk, spring onions]"
Bacon-Chicken-Corn-Chowder-1351288,Bacon Chicken Corn Chowder,4,3600.0,[Soups],,"[smoked bacon, sweet onion, carrots, celery, medium potatoes, chicken tenderloin, corn, whole milk, all-purpose flour, ground pepper, Himalayan salt, sauce, Sriracha]"
Creamy-Seafood-Chowder-with-Bacon_-Thyme-_-Jalapeno-1335108,"Creamy Seafood Chowder with Bacon, Thyme & Jalapeño",3,3300.0,"[Soups, Main Dishes]",,"[bacon, shallots, jalapeno chilies, all-purpose flour, clams, clam juice, heavy cream, red potato, dried thyme, skinless haddock fillets, ground black pepper, kosher salt]"
Clam-Chowder-994227,Clam Chowder,4,19500.0,[Soups],,"[bacon, chopped onion, juice, clams, potatoes, chicken stock, water, salt, pepper, heavy cream, corn starch, fresh parsley]"
Shrimp-and-Potato-Chowder-987573,Shrimp and Potato Chowder,4,2400.0,[Soups],,"[bacon, diced celery, diced onions, garlic, chicken broth, potatoes, shrimp shells, fresh parsley, crushed red pepper, milk, heavy cream, salt, pepper]"
Healthy-Corn-Chowder-1305598,Healthy Corn Chowder,4,2400.0,[Soups],,"[olive oil, skim milk, celery ribs, white onion, dried thyme, white flour, medium potatoes, sliced mushrooms, spring onions, frozen corn, salt, pepper, parsley]"
Turkey-Sage-Chowder-Epicurious,Turkey Sage Chowder,5,2400.0,[Soups],,"[bacon slices, onions, russet potatoes, whole milk, low salt chicken broth, condensed cream of potato soup, chopped fresh sage, cooked turkey]"
Easy-Slow-Cooker-Clam-Chowder-1269470,Easy Slow Cooker Clam Chowder,4,22500.0,[Soups],,"[cream of potato soup, milk, cream cheese, clams, white onion, bacon]"
Cheddar-_-corn-chowder-304315,Cheddar & Corn Chowder,4,1200.0,[Soups],,"[water, milk, ham, knorr rice side   cheddar broccoli, red bell pepper, cream style corn, chop green chilies, undrain, salt, chopped cilantro fresh, chees fresco queso]"
Healthy-Corn-Chowder-458070,Healthy Corn Chowder,3,3600.0,[Soups],,"[corn husks, water, silken tofu, yellow onion, boiling potatoes, red bell pepper, cayenne pepper, green onions, fresh lemon juice, kosher salt, ground black pepper, bacon slices]"
