id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Polish-Sauerkraut-Mushroom-Pierogi_-Nalesniki-and-Uszka-Filling-1044110,"Polish Sauerkraut-Mushroom Pierogi, Naleśniki and Uszka Filling",3,3000.0,,[German],"[mushrooms, sauerkraut, butter, finely chopped onion, button mushrooms, salt, black pepper, cook egg hard, sour cream, dough]"
Judy_s-Sauerkraut-AllRecipes-38645,Judy's Sauerkraut,5,29700.0,,[German],"[sauerkraut, bacon drippings, onions, beef broth, clove, bay leaf, juniper berries, caraway seeds, salt, white sugar]"
Pfeffernusse-_German-Spice-Cookies_-967645,Pfeffernüsse (German Spice Cookies),4,2400.0,[Desserts],[German],"[brown sugar, molasses, butter, orange zest, eggs, whole wheat flour, cinnamon, ground black pepper, anise, baking soda, powdered sugar]"
German-Potato-Salad-441571,German Potato Salad,5,3900.0,[Side Dishes],[German],"[waxy potatoes, kosher salt, bacon, yellow onion, all-purpose flour, chicken broth, white wine, dijon mustard, sugar, Italian parsley leaves, ground black pepper]"
Christmas-Stollen-Sweet-Bread-903019,Christmas Stollen Sweet Bread,4,6300.0,[Breads],[German],"[all-purpose flour, unsalted butter, milk, powdered sugar, sugar, raisins, almonds, crystallized ginger, orange liqueur, large eggs, active dry yeast, orange zest, vanilla extract, ground cardamom, kosher salt, nutmeg, vegetable oil]"
Vienna-Schnitzel-Allrecipes,Vienna Schnitzel,5,2100.0,[Main Dishes],[German],"[oil, pork sirloin, cake flour, dry bread crumbs, eggs, milk, pepper, salt]"
Drunk-German-Allrecipes,Drunk German,5,60.0,"[Beverages, Cocktails]",[German],"[Jagermeister Liqueur, root beer]"
Sauerkraut-793568,Sauerkraut,3,1800.0,[Main Dishes],[German],"[potatoes, sauerkraut, salt, pepper, bock beer, butter, onions, bay leaves, clove, smoked sausage]"
Christmas-stollen-333985,Christmas Stollen,5,,"[Breads, Breakfast and Brunch]",[German],"[all-purpose flour, sugar, salt, nutmeg, cinnamon, milk, unsalted butter, active dry yeast, eggs, raisins, dried cranberries, applejack, crystallized ginger, orange, confectioners sugar]"
Oma-Kiener_s-Hazelnut-Christmas-Cookies-Allrecipes,Oma Kiener's Hazelnut Christmas Cookies,4,30420.0,[Desserts],[German],"[butter, white sugar, eggs, salt, all-purpose flour, baking soda, ground hazelnuts, candy sprinkles]"
Black-and-White-Cookies-Martha-Stewart,Black and White Cookies,4,6300.0,[Desserts],[German],"[all-purpose flour, cake flour, baking powder, salt, large eggs, granulated sugar, milk, unsalted butter, pure vanilla extract, lemon extract, confectioners sugar, light corn syrup, bittersweet chocolate]"
German-Semolina-Pudding-Allrecipes,German Semolina Pudding,5,1320.0,[Desserts],[German],"[milk, white sugar, semolina]"
Authentic-German-Potato-Salad-579058,Authentic German Potato Salad,5,3000.0,[Side Dishes],[German],"[potatoes, bacon, onions, white vinegar, water, white sugar, salt, ground black pepper, fresh parsley]"
How-to-make-homemade-sauerkraut-373418,How To Make Homemade Sauerkraut,5,,,[German],"[green cabbage, kosher salt, caraway seeds]"
German-Potato-Dumplings-685549,German Potato Dumplings,3,3000.0,[Side Dishes],[German],"[potatoes, all-purpose flour, eggs, dry bread crumbs, salt, ground nutmeg, water, sauce, butter, chopped onion]"
Hazelnut-Cream-Tuiles-Martha-Stewart-197206,Hazelnut Cream Tuiles,4,3000.0,[Desserts],[German],"[unsalted butter, confectioners sugar, large egg whites, pure vanilla extract, vanilla beans, all-purpose flour, salt, hazelnuts, heavy cream]"
Apple-Strudel-My-Recipes,Apple Strudel,4,4500.0,"[Desserts, Breakfast and Brunch]","[German, American]","[french bread, butter, mcintosh apples, sugar, golden raisins, ground cinnamon, phyllo dough, cooking spray]"
German-Potato-Casserole-TasteOfHome,German Potato Casserole,4,4500.0,[Side Dishes],[German],"[red potato, bacon, eggs, onions, salt, pepper, mayonnaise, cider vinegar, worcestershire sauce, processed cheese]"
Sugared-Pretzel-Cookies-480892,Sugared Pretzel Cookies,5,4800.0,[Desserts],[German],"[large eggs, unsalted butter, granulated sugar, table salt, vanilla extract, all purpose unbleached flour, rye flour, large egg whites, turbinado]"
German-Apple-Dapple-Cake-Allrecipes,German Apple Dapple Cake,5,3900.0,[Desserts],[German],"[vegetable oil, eggs, brown sugar, vanilla extract, baking soda, salt, all-purpose flour, chopped walnuts, apples, butter, heavy whipping cream]"
Traditional-Pfefferneusse-Allrecipes,Traditional Pfefferneusse,5,1620.0,,[German],"[shortening, brown sugar, molasses, anise oil, eggs, baking soda, hot water, all-purpose flour, salt, ground cinnamon, ground ginger, white pepper]"
Linzer-Cookies-489721,Linzer Cookies,4,,[Desserts],[German],"[unsalted butter, confectioners sugar, orange extract, cake flour, raspberry jam]"
German-Apple-Puff-Pancake-1268215,German Apple Puff Pancake,4,2100.0,[Breakfast and Brunch],[German],"[fuji, butter, granulated sugar, cinnamon, apple pie spice, large eggs, buttermilk, all-purpose flour, sea salt]"
Swabian-Meatballs-_fleischkuechle_-Allrecipes,Swabian Meatballs (Fleischkuechle),5,2520.0,[Main Dishes],[German],"[milk, hard rolls, ground beef, ground pork, eggs, onions, fresh parsley, marjoram, minced garlic, salt and ground black pepper, butter]"
Vanilla-Half_moons-Allrecipes,Vanilla Half-Moons,5,720.0,[Desserts],[German],"[butter, white sugar, egg yolks, vanilla beans, all-purpose flour, ground almonds, confectioners sugar]"
Plum-Pudding-I-Allrecipes,Plum Pudding I,5,4200.0,[Desserts],[German],"[butter, white sugar, eggs, citron, prunes, raisins, chopped pecans, all-purpose flour, dry bread crumbs, ground cinnamon, ground nutmeg, ground allspice]"
Apple-Marzipan-Galette-My-Recipes,Apple Marzipan Galette,4,3900.0,[Desserts],"[German, American]","[pie dough, cooking spray, marzipan, granny smith apples, sugar, all-purpose flour, almond extract, lemon juice, salt]"
Warm-German-Potato-Salad-Martha-Stewart,Warm German Potato Salad,4,2700.0,"[Side Dishes, Salads]",[German],"[ground pepper, salt, small new potatoes, bacon, purple onion, white wine vinegar, whole grain dijon mustard]"
Fruit-Kuchen-Allrecipes_1,Fruit Kuchen,4,4200.0,[Desserts],[German],"[all-purpose flour, salt, sugar, butter, beaten eggs, milk, fruit, cream, vanilla extract]"
Kaes_spaetzle-Allrecipes,Kaes-Spaetzle,4,3600.0,,[German],"[eggs, all-purpose flour, salt, vegetable oil, water, onions, shredded swiss cheese, vinegar, fresh parsley]"
Bratwurst-and-Cabbage-in-Beer-1216543,Bratwurst and Cabbage in Beer,4,2100.0,[Main Dishes],[German],"[brats, cabbage, onions, beer, cracked black pepper, juniper berries, caraway seeds, sausages]"
Lebkuchen-Vi-Allrecipes,Lebkuchen VI,4,36000.0,"[Afternoon Tea, Desserts]",[German],"[honey, molasses, brown sugar, eggs, lemon juice, lemon zest, all-purpose flour, baking soda, ground cinnamon, ground cloves, ground allspice, ground nutmeg, diced candied citron, chopped hazelnuts, white sugar, water, confectioners sugar]"
Goose-And-Kraut-Allrecipes,Goose and Kraut,4,19800.0,[Main Dishes],[German],"[goose, potatoes, sauerkraut, applesauce, brown sugar]"
German-Purple-Cabbage-634446,German Purple Cabbage,3,900.0,,[German],"[canola oil, onions, granny smith apples, red cabbage, red wine vinegar, sugar, salt, bay leaf, pickling spices, water, dry red wine, black currant jelly]"
German-Apple-Pancake-1041831,German Apple Pancake,4,1080.0,[Breakfast and Brunch],[German],"[all purpose unbleached flour, granulated sugar, table salt, large eggs, half & half, vanilla extract, unsalted butter, granny smith apples, dark brown sugar, ground cinnamon, lemon juice, confectioners sugar]"
German-Bratwurst-hot-dog-with-red-cabbage-sauerkraut-605038,German Bratwurst hot dog with red cabbage sauerkraut,3,2700.0,[],[German],"[sausages, olive oil, caraway seeds, purple onion, red cabbage, apple cider vinegar, parsley leaves, English mustard]"
Vegan-German-Cheese-Spaetzle-1278782,Vegan German Cheese Spaetzle,4,2100.0,[Main Dishes],[German],"[wheat flour, semolina flour, soya flour, carbonated water, curcuma, salt, black pepper, unsalted cashews, almond milk, white wine vinegar, mustard, garlic powder, leeks, tofu, fresh parsley]"
Apple-Bavarian-Torte-Allrecipes,Apple Bavarian Torte,5,5400.0,[Desserts],[German],"[butter, white sugar, vanilla extract, all-purpose flour, cream cheese, eggs, apples, ground cinnamon, sliced almonds]"
Sweet-And-Sour-Drumettes-Allrecipes,Sweet and Sour Drumettes,5,4200.0,,"[Asian, German]","[chicken, beaten eggs, all-purpose flour, sauce, soy sauce, water, white sugar, vinegar]"
Bavarian-Sausage-Supper-TasteOfHome,Bavarian Sausage Supper,4,1200.0,[Main Dishes],[German],"[slaw mix, carrots, butter, water, polish sausage, sour cream, caraway seeds]"
Herbed-Spaetzle-Martha-Stewart-192041,Herbed Spaetzle,3,900.0,[Side Dishes],[German],"[whole milk, fresh thyme, thyme leaves, flat leaf parsley, large eggs, all-purpose flour, freshly ground pepper, coarse salt, unsalted butter]"
Donauwellen-Allrecipes,Donauwellen,5,3600.0,[Desserts],"[German, Kid-Friendly]","[butter, white sugar, eggs, vanilla extract, all-purpose flour, salt, baking soda, unsweetened cocoa powder, milk, sour cherries, corn starch, semi-sweet chocolate morsels, vegetable oil]"
Bratwurst-Braids-AllRecipes-202376,Bratwurst Braids,4,2100.0,[Main Dishes],[German],"[refrigerated crescent rolls, spicy brown mustard, sauerkraut, smoked bratwurst, eggs, caraway seeds]"
Sauerkraut-Rye-Bread-Allrecipes,Sauerkraut Rye Bread,5,10800.0,[Breads],[German],"[sauerkraut, warm water, molasses, butter, brown sugar, caraway seeds, salt, rye flour, bread flour, active dry yeast]"
German-Potato-Pancakes-441408,German Potato Pancakes,5,3000.0,"[Breakfast and Brunch, Lunch and Snacks, Side Dishes]",[German],"[russet potatoes, flour, sour cream, baking powder, eggs, yellow onion, salt, clarified butter]"
Knockwurst-and-red-cabbage-stoup-349538,Knockwurst and Red Cabbage Stoup,3,600.0,[],[German],"[olive oil, knockwurst, caraway seeds, red cabbage, purple onion, bay leaf, apple cider vinegar, dark brown sugar, chicken broth, tomato sauce, salt, freshly ground pepper, apples, lemon juice, flat leaf parsley, butter, dark bread]"
German_style-Red-Cabbage-My-Recipes,German-Style Red Cabbage,4,3300.0,[Side Dishes],[German],"[butter, granny smith apples, onions, red cabbage, white vinegar, firmly packed brown sugar, all-purpose flour, salt, pepper, dry red wine]"
Sand-Tarts-Martha-Stewart-194641,Sand Tarts,3,6300.0,"[Afternoon Tea, Desserts, Lunch and Snacks]",[German],"[unsalted butter, granulated sugar, eggs, egg yolks, pure vanilla extract, grated lemon zest, all-purpose flour, table salt, egg whites, water, sliced almonds, cinnamon sugar]"
Sauerbraten-I-Allrecipes,Sauerbraten I,5,8100.0,[Main Dishes],[German],"[cider vinegar, water, brown sugar, ground cloves, ground allspice, salt, ground black pepper, black peppercorns, bay leaf, onions, carrots, celery, rump roast, vegetable oil, sour cream]"
German-Pork-Chops-and-Sauerkraut-AllRecipes-40040,German Pork Chops and Sauerkraut,5,4200.0,[Main Dishes],[German],"[center cut pork chops, sauerkraut, red apples, onions, brown sugar, caraway seeds]"
Slow-Cooker-Brat-and-Sauerkraut-Soup-939242,Slow-Cooker Brat and Sauerkraut Soup,3,1800.0,[Soups],[German],"[brats, red potato, onions, celery, garlic, bay leaves, sauerkraut, lower sodium beef broth, spicy brown mustard, cider vinegar, paprika, fennel seeds, caraway seeds, sour cream]"
Noodle-Kugel-Martha-Stewart-196027,Noodle Kugel,3,4800.0,[Side Dishes],[German],"[unsalted butter, coarse salt, egg noodles, large eggs, sour cream, sugar, cream cheese, ground cinnamon, ground nutmeg, granny smith apples]"
Soft-Pretzels-Ii-Allrecipes,Soft Pretzels II,4,6600.0,[Breads],"[German, Kid-Friendly]","[white sugar, warm water, active dry yeast, all-purpose flour, salt, eggs, water, kosher salt, sesame seeds]"
German-Style-Beef-Short-Ribs-1099227,German Style Beef Short Ribs,4,11340.0,[Main Dishes],[German],"[bacon, beef rib short, onions, carrots, garlic, dill pickles, red wine, beef broth, bay leaf, salt, pepper, sauce, corn starch, parsley]"
Baumkuchen-Allrecipes,BaumKuchen,5,5400.0,[Desserts],[German],"[unsalted butter, confectioners sugar, corn starch, almond paste, vanilla extract, salt, egg yolks, egg whites, white sugar, all-purpose flour, semisweet chocolate, vegetable oil]"
Hot-German-Potato-Salad-I-Allrecipes,Hot German Potato Salad I,4,3600.0,"[Side Dishes, Salads]",[German],"[potatoes, large eggs, bacon, escarole, apple cider vinegar]"
Knefla-Soup-Ii-Allrecipes,Knefla Soup II,4,3600.0,[Soups],[German],"[all-purpose flour, eggs, water, salt, potatoes, onions, bacon, milk, heavy cream, pepper]"
Plum-Kuchen-MyRecipes-263445,Plum Kuchen,4,4200.0,"[Desserts, Breakfast and Brunch]",[German],"[all-purpose flour, granulated sugar, brown sugar, baking powder, salt, ground cardamom, butter, fat free milk, vanilla extract, large eggs, cooking spray, plums, grated lemon zest, ground allspice]"
Campbell_s-Apple-Strudel-Allrecipes,Campbell's Apple Strudel,4,8100.0,[Desserts],[German],"[pepperidge farm puff pastry, eggs, water, granulated sugar, all-purpose flour, ground cinnamon, granny smith apples, raisins, confectioners sugar]"
Old_fashioned-German-Coffee-Cake-TasteOfHome,Old-Fashioned German Coffee Cake,4,3000.0,[Breads],"[American, German]","[cake yeast, sugar, warm water, shortening, beaten eggs, all-purpose flour, milk, brown sugar, vanilla extract, salt, peaches]"
Katja-Rowells-German-Red-Cabbage-1003562,Katja Rowell’s German Red Cabbage,3,3600.0,[Side Dishes],[German],"[bacon, onions, red cabbage, apples, apple cider, clove, bay leaf, salt, pepper, apple cider vinegar, honey]"
Reuben-Pizza-Allrecipes,Reuben Pizza,5,3600.0,"[Lunch and Snacks, Appetizers, Main Dishes]","[German, American, Kid-Friendly]","[whole wheat bread dough, thousand island dressing, shredded swiss cheese, corned beef, sauerkraut, caraway seeds, dill pickles]"
German-Potato-Salad-1207470,German Potato Salad,4,2700.0,,[German],"[potatoes, bacon, all-purpose flour, white sugar, water, white wine vinegar, green onions, salt, pepper]"
Sweet-And-Sour-Braised-Cabbage-_rotkohl_-My-Recipes,Sweet and Sour Braised Cabbage (Rotkohl),4,5100.0,[Side Dishes],[German],"[applewood smoked bacon, onions, granny smith apples, red cabbage, apple cider, red wine vinegar, sugar, kosher salt, clove, bay leaf]"
Quick-Black-Forest-Cake-Allrecipes,Quick Black Forest Cake,5,4500.0,[Desserts],[German],"[pudding, eggs, almond extract, cherry pie filling, semi-sweet chocolate morsels, butter, milk, confectioners sugar]"
Black-Forest-Cake-488995,Black Forest Cake,4,,[Desserts],[German],"[sweet cherries, kirsch, cake flour, unsweetened cocoa powder, eggs, sugar, heavy cream, vanilla extract, chocolate curls]"
Old-Fashioned-Stollen-Allrecipes,Old Fashioned Stollen,4,15600.0,[Breads],[German],"[milk, sugar, salt, lemon zest, butter, active dry yeast, white sugar, warm water, eggs, egg yolks, all-purpose flour, raisins, chopped nuts]"
German-Potato-Salad-1037264,German Potato Salad,4,2400.0,[Side Dishes],[German],"[red potato, salt, white wine vinegar, dijon mustard, black pepper, bacon drippings, thick-cut bacon, chives]"
Sirloin-Stroganoff-MyRecipes-249593,Sirloin Stroganoff,3,1800.0,[Main Dishes],"[German, American]","[boneless sirloin steak, cooking spray, purple onion, sliced mushrooms, all-purpose flour, salt, paprika, pepper, vegetable oil, beef broth, non-fat sour cream, fresh parsley, medium egg noodles]"
Black-Forest-Cake-AllRecipes,Black Forest Cake,4,5400.0,[Desserts],[German],"[chocolate cake mix, JELL-O Chocolate Instant Pudding, cherry pie filling, kirsch, cool whip, semisweet baking chocolate]"
Bierocks-_german-Meat-Turnovers_-Allrecipes,Bierocks (German Meat Turnovers),5,3600.0,[Main Dishes],[German],"[frozen bread dough, ground beef, onions, garlic, salt, lemon pepper, cabbage, worcestershire sauce, caraway seeds, melted butter]"
German-Apple-Pancakes-1102417,German Apple Pancakes,4,2100.0,[Breakfast and Brunch],[German],"[apples, softened butter, brown sugar, cinnamon, all-purpose flour, eggs, milk, vanilla, sugar, powdered sugar]"
Sauerbraten-Klopse-_sauerbraten-Meatballs_-Allrecipes,Sauerbraten Klopse (Sauerbraten Meatballs),4,3600.0,[Main Dishes],[German],"[lean ground beef, milk, dry bread crumbs, ground cloves, ground allspice, salt, ground black pepper, vegetable oil, water, white vinegar, brown sugar, ground ginger, bay leaf, all-purpose flour]"
Lazy-Sauerkraut-Pierogi-Casserole-with-Apple-1300399,Lazy Sauerkraut Pierogi Casserole with Apple,4,1200.0,[Main Dishes],[German],"[egg noodles, butter, button mushrooms, green cabbage, onions, fresh lemon juice, apple cider vinegar, pure maple syrup, water, bay leaf, fresh thyme leaves, salt, marjoram, ground black pepper, ground cloves, sauerkraut, tart apples, sour cream, fresh parsley]"
German-Lebkuchen-Allrecipes,German Lebkuchen,5,30000.0,[Desserts],[German],"[eggs, brown sugar, honey, dark molasses, all-purpose flour, baking soda, ground nutmeg, ground cinnamon, ground cloves, ground allspice, slivered almonds, fruit, egg whites, lemon juice, lemon zest, confectioners sugar]"
German_style-Weck-Rolls-Allrecipes,German-Style Weck Rolls,5,12300.0,[Breads],[German],"[active dry yeast, white sugar, warm water, shortening, salt, bread flour, egg whites, cold milk, ice cubes]"
German-Cabbage-Rolls-1172062,German Cabbage Rolls,3,5400.0,[Main Dishes],[German],"[green cabbage, lean beef, ground pork, eggs, onions, bread crumbs, salt, montreal steak spice, pepper, oil, butter, beef broth, corn starch]"
Oatmeal-With-Apples_-Hazelnuts_-And-Flaxseed-My-Recipes,"Oatmeal with Apples, Hazelnuts, and Flaxseed",4,2400.0,[Breakfast and Brunch],"[German, American]","[hazelnuts, fat free milk, oats, granny smith apples, ground flaxseed, ground cinnamon, salt, vanilla extract, brown sugar, slivered almonds]"
Polish-Cabbage-and-Sauerkraut-Soup-Recipe---Kapusniak-968246,Polish Cabbage and Sauerkraut Soup Recipe - Kapusniak,3,9000.0,[Soups],[German],"[chopped bacon, chopped onion, celery ribs, carrots, potatoes, minced garlic, shredded cabbage, pork spareribs, meat bones, sauerkraut, tomato sauce, beef stock, hungarian paprika, bay leaf, sugar, flat leaf parsley, sour cream]"
German-holiday-cinnamon-star-cookies-316772,German Holiday Cinnamon Star Cookies,4,4200.0,[Desserts],[German],"[blanched almonds, powdered sugar, egg whites, flour, vanilla extract, lemon, ground cinnamon, salt, sliced almonds]"
